joint_idx,x,y,z
0,-1.4142322540283203,1.0776658058166504,1.9639976024627686
1,-1.3355110883712769,1.0096677541732788,1.9963165521621704
2,-1.4645957946777344,1.0125638246536255,2.0360965728759766
3,-1.4375895261764526,1.1367380619049072,1.881905436515808
4,-1.0953779220581055,0.9874160289764404,2.278848648071289
5,-1.4643617868423462,1.0213799476623535,2.405400276184082
6,-1.4396452903747559,1.275637149810791,1.8738130331039429
7,-1.099494218826294,0.6249861121177673,2.4050283432006836
8,-1.4334101676940918,0.6307862997055054,2.425872564315796
9,-1.445110559463501,1.3239277601242065,1.9070699214935303
10,-1.0121240615844727,0.6258331537246704,2.4963254928588867
11,-1.4641201496124268,0.6117457747459412,2.544386625289917
12,-1.5092235803604126,1.5096495151519775,1.8652993440628052
13,-1.4150733947753906,1.4556785821914673,1.8764938116073608
14,-1.551343560218811,1.4057328701019287,1.8804575204849243
15,-1.4960542917251587,1.5802409648895264,1.9232921600341797
16,-1.3730915784835815,1.5212689638137817,1.90480375289917
17,-1.6265716552734375,1.3995987176895142,1.9255754947662354
18,-1.3130420446395874,1.627021074295044,2.129103183746338
19,-1.5915520191192627,1.2969262599945068,2.153167247772217
20,-1.3586558103561401,1.775984525680542,2.300363302230835
21,-1.5064013004302979,1.3565256595611572,2.367284059524536
22,-1.3692479133605957,1.8227027654647827,2.364269495010376
23,-1.4852572679519653,1.3702945709228516,2.441892147064209
