joint_idx,x,y,z
0,-0.35435962677001953,0.7867083549499512,6.035851955413818
1,-0.42472201585769653,0.8699167370796204,6.036116123199463
2,-0.29470932483673096,0.8764140605926514,6.057887554168701
3,-0.3438205122947693,0.6911799311637878,5.994710922241211
4,-0.49318045377731323,1.1803748607635498,6.215479373931885
5,-0.26409807801246643,1.1480282545089722,6.298276901245117
6,-0.3450786769390106,0.5610305666923523,5.995162010192871
7,-0.4396136701107025,1.5328789949417114,6.09650993347168
8,-0.3039959967136383,1.30941641330719,5.940677165985107
9,-0.34619760513305664,0.5111026763916016,6.018240451812744
10,-0.4825572967529297,1.5581430196762085,6.209949970245361
11,-0.2818947434425354,1.4263216257095337,5.976450443267822
12,-0.3334713578224182,0.3099423050880432,5.956932067871094
13,-0.4101007282733917,0.39568808674812317,5.969048976898193
14,-0.2608497738838196,0.40419870615005493,5.978964328765869
15,-0.33219361305236816,0.23381727933883667,6.006762504577637
16,-0.49486151337623596,0.39298930764198303,5.973651885986328
17,-0.17700830101966858,0.3979450464248657,6.002370834350586
18,-0.5977358222007751,0.5659447312355042,6.1079840660095215
19,-0.058750398457050323,0.5835998058319092,6.112890243530273
20,-0.5127328634262085,0.4534977674484253,6.283694267272949
21,-0.12390011548995972,0.5590990781784058,6.33305025100708
22,-0.4857235252857208,0.41045093536376953,6.344822406768799
23,-0.152354896068573,0.5562976598739624,6.406720161437988
