joint_idx,x,y,z
0,-0.9894886016845703,1.1510646343231201,2.0994513034820557
1,-0.935621976852417,1.080340027809143,2.164292097091675
2,-1.0508215427398682,1.0603948831558228,2.1004512310028076
3,-0.9688830375671387,1.232914686203003,2.0383973121643066
4,-0.8366076946258545,0.7823008894920349,2.346745491027832
5,-1.337805151939392,0.9439554214477539,2.3016257286071777
6,-1.0014381408691406,1.3619205951690674,2.0133862495422363
7,-0.6747831106185913,0.4490410089492798,2.258842945098877
8,-1.3482500314712524,0.5728194713592529,2.4106290340423584
9,-1.0406289100646973,1.4026124477386475,2.024045944213867
10,-0.6826856732368469,0.39603570103645325,2.373234748840332
11,-1.4479020833969116,0.5500778555870056,2.479789972305298
12,-1.119930624961853,1.5571386814117432,1.9160642623901367
13,-1.0423482656478882,1.5398223400115967,1.999616265296936
14,-1.1185157299041748,1.4446946382522583,1.9181008338928223
15,-1.166105031967163,1.6294435262680054,1.94835364818573
16,-1.041155219078064,1.6072698831558228,2.051182508468628
17,-1.1897419691085815,1.400294303894043,1.9067680835723877
18,-1.1163320541381836,1.6627333164215088,2.285871744155884
19,-1.176926851272583,1.3088284730911255,2.1434056758880615
20,-1.3090604543685913,1.7600464820861816,2.359466075897217
21,-1.221068263053894,1.4074268341064453,2.3541078567504883
22,-1.3580358028411865,1.8156218528747559,2.379833936691284
23,-1.2553569078445435,1.4279032945632935,2.4211313724517822
