joint_idx,x,y,z
0,0.04165149852633476,0.7030930519104004,5.824615955352783
1,-0.03961539641022682,0.7292600274085999,5.893082141876221
2,0.09064987301826477,0.717979371547699,5.920260906219482
3,0.06598495692014694,0.7072151303291321,5.72346305847168
4,-0.30666619539260864,0.5954214930534363,6.107639312744141
5,0.2424139678478241,0.5615904331207275,6.220134735107422
6,0.07040219008922577,0.5979474186897278,5.635491371154785
7,-0.3635300397872925,0.9436959028244019,6.266934871673584
8,0.3121469020843506,0.6958489418029785,6.5728631019592285
9,0.05636167153716087,0.5409039855003357,5.628767490386963
10,-0.467458575963974,0.9104422926902771,6.328834056854248
11,0.3853875994682312,0.6208334565162659,6.638309001922607
12,0.07519930601119995,0.4147457480430603,5.473520278930664
13,0.0023673102259635925,0.49346739053726196,5.513749122619629
14,0.13252544403076172,0.4495656490325928,5.55893611907959
15,0.01916334591805935,0.3318125605583191,5.4516448974609375
16,-0.07781755179166794,0.4892510175704956,5.487644195556641
17,0.1743207722902298,0.37559062242507935,5.5804901123046875
18,-0.31064948439598083,0.517336905002594,5.564042568206787
19,0.21878089010715485,0.2306215912103653,5.775182723999023
20,-0.468051016330719,0.38506853580474854,5.664594650268555
21,0.1392401158809662,0.06899566948413849,5.924357891082764
22,-0.5237705707550049,0.34974151849746704,5.711050510406494
23,0.1137472465634346,0.03945084288716316,5.993133068084717
