joint_idx,x,y,z
0,0.06346748769283295,0.1941968947649002,5.860509872436523
1,-0.03201728314161301,0.22031952440738678,5.9064555168151855
2,0.0885128527879715,0.2174225151538849,5.963367938995361
3,0.10949991643428802,0.19273430109024048,5.767750263214111
4,-0.28826120495796204,0.07761546969413757,6.127907752990723
5,0.032212644815444946,0.03932950645685196,6.285403251647949
6,0.13677656650543213,0.0967707559466362,5.674586296081543
7,-0.43194279074668884,0.4244607985019684,6.218137264251709
8,-0.07203055173158646,0.27948835492134094,6.572106838226318
9,0.1358482539653778,0.041196852922439575,5.659883975982666
10,-0.5337414145469666,0.38818562030792236,6.280730724334717
11,-0.0518215037882328,0.19514495134353638,6.66060733795166
12,0.20624423027038574,-0.07116695493459702,5.503400802612305
13,0.11197566241025925,-0.00806382391601801,5.534691333770752
14,0.24224713444709778,-0.02872263267636299,5.600699424743652
15,0.19475041329860687,-0.1619211733341217,5.495328903198242
16,0.029972679913043976,-0.020842870697379112,5.506479263305664
17,0.29431524872779846,-0.09022586792707443,5.640161514282227
18,-0.18579508364200592,-0.020413313060998917,5.622990608215332
19,0.24208062887191772,-0.23243319988250732,5.843108177185059
20,-0.18880903720855713,-0.23266248404979706,5.697763442993164
21,0.14819368720054626,-0.4470638632774353,5.856956958770752
22,-0.194794163107872,-0.30570754408836365,5.681065082550049
23,0.15148048102855682,-0.5234941244125366,5.856551647186279
