joint_idx,x,y,z
0,0.26893115043640137,0.016377944499254227,5.630856037139893
1,0.1784721463918686,0.03488454222679138,5.690731048583984
2,0.30373311042785645,0.0636928454041481,5.723276615142822
3,0.2975921928882599,0.005756367929279804,5.530887603759766
4,-0.09195633977651596,0.09515486657619476,5.927560806274414
5,0.3698436915874481,-0.03615767881274223,6.072154998779297
6,0.349139004945755,-0.07513967156410217,5.436233043670654
7,-0.2698791027069092,0.436433881521225,5.916537761688232
8,0.2938096225261688,0.17023321986198425,6.388773441314697
9,0.38226020336151123,-0.12071559578180313,5.428845405578613
10,-0.35258299112319946,0.446429044008255,6.011410236358643
11,0.34229740500450134,0.08900024741888046,6.468549728393555
12,0.5048023462295532,-0.19177541136741638,5.2824506759643555
13,0.4021416902542114,-0.20988839864730835,5.323696613311768
14,0.49831345677375793,-0.10427866131067276,5.356630325317383
15,0.5434215664863586,-0.275218665599823,5.286127090454102
16,0.38179370760917664,-0.2922202944755554,5.312185287475586
17,0.5650907158851624,-0.06956955790519714,5.397585868835449
18,0.35707128047943115,-0.5028330683708191,5.4541015625
19,0.4744822084903717,-0.05846868455410004,5.632274627685547
20,0.5047341585159302,-0.6761775016784668,5.473162651062012
21,0.4972919821739197,-0.246117502450943,5.775392055511475
22,0.5326489210128784,-0.746227502822876,5.460497856140137
23,0.5371367931365967,-0.29040518403053284,5.824791431427002
