joint_idx,x,y,z
0,-1.1036163568496704,1.0618398189544678,1.9013279676437378
1,-1.0245376825332642,0.9863012433052063,1.9023215770721436
2,-1.1476832628250122,0.9751417636871338,1.9507585763931274
3,-1.135050892829895,1.1455293893814087,1.8467352390289307
4,-0.7400349378585815,0.934805154800415,2.1325292587280273
5,-1.1512281894683838,0.7262493968009949,2.225543737411499
6,-1.113266944885254,1.283695101737976,1.861345887184143
7,-0.6717199087142944,0.5560960173606873,2.153494119644165
8,-1.1014574766159058,0.34457799792289734,2.207998275756836
9,-1.0883384943008423,1.3265595436096191,1.8939749002456665
10,-0.5750524401664734,0.5123130083084106,2.2221148014068604
11,-1.1435272693634033,0.32386648654937744,2.3235549926757812
12,-1.0521621704101562,1.5187454223632812,1.8633803129196167
13,-1.0090364217758179,1.4210506677627563,1.8390214443206787
14,-1.1318929195404053,1.4565094709396362,1.9029760360717773
15,-0.9912166595458984,1.5540130138397217,1.920381784439087
16,-0.9265560507774353,1.4288222789764404,1.8364160060882568
17,-1.1639559268951416,1.5089248418807983,1.9663772583007812
18,-0.8014262914657593,1.357908844947815,2.0349836349487305
19,-1.2010767459869385,1.5303161144256592,2.209601879119873
20,-0.830322265625,1.5521786212921143,2.142909288406372
21,-1.1228841543197632,1.7093101739883423,2.3387441635131836
22,-0.820829451084137,1.6271913051605225,2.1514623165130615
23,-1.1249816417694092,1.7782069444656372,2.3731184005737305
