joint_idx,x,y,z
0,-0.13427922129631042,0.8175797462463379,6.012314796447754
1,-0.23744302988052368,0.8478935956954956,6.0255126953125
2,-0.13410741090774536,0.8930897116661072,6.089809894561768
3,-0.06788748502731323,0.776971161365509,5.941829681396484
4,-0.39887088537216187,0.661170482635498,6.302123546600342
5,-0.4021143615245819,1.0557348728179932,6.290011882781982
6,-0.030567629262804985,0.6460407972335815,5.906367301940918
7,-0.37892600893974304,0.9529299736022949,6.547314167022705
8,-0.703554630279541,1.284848928451538,6.3150177001953125
9,-0.03869876265525818,0.5873070359230042,5.909841060638428
10,-0.47016915678977966,0.9069010615348816,6.6210103034973145
11,-0.7246509790420532,1.2584357261657715,6.435619354248047
12,-0.004721617326140404,0.4461991488933563,5.7720441818237305
13,-0.07990957051515579,0.5260229706764221,5.796274662017822
14,0.04435615986585617,0.4887152314186096,5.857147216796875
15,-0.06117037311196327,0.3723713755607605,5.751400947570801
16,-0.15788941085338593,0.5199910402297974,5.765659332275391
17,0.0844210833311081,0.41415050625801086,5.876931667327881
18,-0.3712398111820221,0.5533342361450195,5.871654987335205
19,0.11428345739841461,0.23485028743743896,6.040642738342285
20,-0.4918001592159271,0.410272479057312,5.99824333190918
21,0.054072797298431396,0.03506937995553017,6.1425981521606445
22,-0.5360839366912842,0.3782130181789398,6.057437419891357
23,0.04021873325109482,-0.01055083516985178,6.204970836639404
