joint_idx,x,y,z
0,0.022601962089538574,0.2641107738018036,5.5299763679504395
1,-0.06874401867389679,0.3027251660823822,5.574269771575928
2,0.05466337129473686,0.3003422021865845,5.627762317657471
3,0.063972607254982,0.2463802993297577,5.436700344085693
4,-0.3017672896385193,0.09972424060106277,5.78040075302124
5,0.03867730125784874,0.2206389307975769,5.990142822265625
6,0.07322046160697937,0.13211870193481445,5.359589099884033
7,-0.4377601444721222,0.42558950185775757,5.939443588256836
8,-0.00785420835018158,0.5814152956008911,6.134769916534424
9,0.060836099088191986,0.07516087591648102,5.351259708404541
10,-0.5335527658462524,0.39271461963653564,6.0135369300842285
11,0.01598469354212284,0.5411747694015503,6.249804973602295
12,0.08938360214233398,-0.04922131448984146,5.195000171661377
13,0.014466802589595318,0.028966832906007767,5.232061862945557
14,0.14281803369522095,-0.01704186573624611,5.286213397979736
15,0.04280786216259003,-0.12942522764205933,5.164307594299316
16,-0.06798779219388962,0.03149460628628731,5.211648941040039
17,0.19051924347877502,-0.08425547182559967,5.315895080566406
18,-0.2359829843044281,0.032530855387449265,5.3819146156311035
19,0.1844673454761505,-0.22760802507400513,5.521116256713867
20,-0.18761610984802246,-0.18161419034004211,5.344432830810547
21,0.12010757625102997,-0.4191785454750061,5.407755374908447
22,-0.18323346972465515,-0.23524318635463715,5.292687892913818
23,0.13754034042358398,-0.47781825065612793,5.362735271453857
