joint_idx,x,y,z
0,-1.005486011505127,1.0803005695343018,1.9494059085845947
1,-0.9470276236534119,1.0166927576065063,2.0174317359924316
2,-1.0781413316726685,1.0178641080856323,2.0035414695739746
3,-0.9956658482551575,1.1307194232940674,1.8574308156967163
4,-0.7793996334075928,0.8335989713668823,2.284437656402588
5,-1.315400242805481,0.9029387831687927,2.2600855827331543
6,-0.9917317032814026,1.2511135339736938,1.7944492101669312
7,-0.7099165916442871,0.45777463912963867,2.310335159301758
8,-1.4468501806259155,0.5610169768333435,2.3701887130737305
9,-1.0002180337905884,1.3068783283233643,1.8028289079666138
10,-0.6556576490402222,0.42663708329200745,2.4196348190307617
11,-1.5122092962265015,0.558351993560791,2.4746885299682617
12,-1.030987024307251,1.4687774181365967,1.6861190795898438
13,-0.9464238882064819,1.4158986806869507,1.7368109226226807
14,-1.085669994354248,1.3765462636947632,1.7201811075210571
15,-1.0217708349227905,1.5530893802642822,1.7302381992340088
16,-0.8876463770866394,1.4730384349822998,1.757859706878662
17,-1.1694108247756958,1.389721393585205,1.7394318580627441
18,-0.7996861338615417,1.5867278575897217,1.9647014141082764
19,-1.2394444942474365,1.3175890445709229,1.9695615768432617
20,-0.8510981798171997,1.7743816375732422,2.083578109741211
21,-1.151552677154541,1.4085631370544434,2.1673781871795654
22,-0.8598423600196838,1.8373810052871704,2.13167405128479
23,-1.1275169849395752,1.4248700141906738,2.2407925128936768
