joint_idx,x,y,z
0,0.011287975125014782,0.9172071218490601,0.23579049110412598
1,0.08044598996639252,0.8328484296798706,0.22744475305080414
2,-0.046262916177511215,0.8277986645698547,0.21508532762527466
3,0.005299532786011696,1.021167278289795,0.22427092492580414
4,0.13161246478557587,0.5044738054275513,0.369547039270401
5,-0.08125003427267075,0.48842471837997437,0.07650154829025269
6,0.008358634077012539,1.1478807926177979,0.25210726261138916
7,0.1307182013988495,0.13099782168865204,0.33736175298690796
8,-0.03844304755330086,0.29421114921569824,-0.2468453347682953
9,0.011802335269749165,1.1918236017227173,0.2846885323524475
10,0.1619560420513153,0.1057552918791771,0.45655274391174316
11,-0.08306846767663956,0.18003422021865845,-0.21883849799633026
12,0.0011548306792974472,1.4029661417007446,0.27633440494537354
13,0.08112787455320358,1.3141957521438599,0.26775702834129333
14,-0.07044042646884918,1.3076380491256714,0.27339738607406616
15,0.013175994157791138,1.4799258708953857,0.32947057485580444
16,0.1642886996269226,1.3035459518432617,0.2508786916732788
17,-0.15544991195201874,1.3009322881698608,0.2864358127117157
18,0.2265232801437378,1.0822612047195435,0.17534981667995453
19,-0.23339155316352844,1.072126865386963,0.2503938376903534
20,0.2358693778514862,0.8779789805412292,0.2728792130947113
21,-0.14705123007297516,0.9108067154884338,0.39275190234184265
22,0.2413487583398819,0.8065338730812073,0.3071413040161133
23,-0.1141841933131218,0.8565096855163574,0.4392992854118347
