joint_idx,x,y,z
0,0.7694466710090637,-0.43166473507881165,5.94742488861084
1,0.6726011633872986,-0.3824751675128937,5.966231822967529
2,0.7872890830039978,-0.3444231152534485,6.010441780090332
3,0.8189852833747864,-0.49184420704841614,5.876790523529053
4,0.4323703944683075,-0.23571866750717163,6.193222522735596
5,0.7017181515693665,-0.09267083555459976,6.262844562530518
6,0.8768071532249451,-0.6067908406257629,5.830992698669434
7,0.2742895185947418,0.08619116246700287,6.315943241119385
8,0.5242307186126709,0.22463592886924744,6.375626564025879
9,0.8975032567977905,-0.6603375673294067,5.840419769287109
10,0.20567718148231506,0.05586235970258713,6.418495178222656
11,0.5402026772499084,0.20563042163848877,6.498676300048828
12,1.0382404327392578,-0.7782926559448242,5.756257057189941
13,0.9259023070335388,-0.7630409002304077,5.751684665679932
14,1.0304934978485107,-0.6888693571090698,5.818826198577881
15,1.049133539199829,-0.8684641718864441,5.743331432342529
16,0.8910117149353027,-0.8326525092124939,5.7245588302612305
17,1.0902743339538574,-0.68775874376297,5.875000953674316
18,0.7186219096183777,-0.9994479417800903,5.796026229858398
19,0.9656612277030945,-0.7268216609954834,6.094486713409424
20,0.6952112913131714,-1.179937481880188,5.932736873626709
21,0.8566893339157104,-0.9343366026878357,6.072763442993164
22,0.689041018486023,-1.247365951538086,5.972646713256836
23,0.826132595539093,-1.006518006324768,6.065650463104248
