joint_idx,x,y,z
0,0.37457549571990967,0.042957425117492676,5.45905065536499
1,0.28501635789871216,0.07901448756456375,5.51192569732666
2,0.4096412658691406,0.07755271345376968,5.556467533111572
3,0.41057708859443665,0.029190702363848686,5.3614702224731445
4,0.04741198569536209,0.09988109767436981,5.789003372192383
5,0.3831412196159363,-0.01646592654287815,5.912396430969238
6,0.4457497000694275,-0.06870569288730621,5.273811340332031
7,0.08215001970529556,0.47942623496055603,5.8461174964904785
8,0.27480393648147583,0.17992576956748962,6.222986221313477
9,0.46331462264060974,-0.1233125776052475,5.268803596496582
10,-0.0036940586287528276,0.503643274307251,5.934560298919678
11,0.3021710515022278,0.10034865140914917,6.313243865966797
12,0.5775143504142761,-0.22719243168830872,5.137292385101318
13,0.4688161313533783,-0.21375112235546112,5.162961483001709
14,0.588111937046051,-0.14560529589653015,5.216203212738037
15,0.5814418792724609,-0.320664644241333,5.117221355438232
16,0.42964792251586914,-0.28638237714767456,5.143527030944824
17,0.6562833786010742,-0.13302135467529297,5.271664619445801
18,0.34040188789367676,-0.4993745684623718,5.257882118225098
19,0.5758242011070251,-0.08908139914274216,5.5053300857543945
20,0.4417113959789276,-0.6944348812103271,5.325906753540039
21,0.48356854915618896,-0.24982623755931854,5.652289867401123
22,0.46972960233688354,-0.7663521766662598,5.3286027908325195
23,0.4786619544029236,-0.30764129757881165,5.704278945922852
