joint_idx,x,y,z
0,-0.99587082862854,1.118306279182434,2.0455634593963623
1,-0.9447212815284729,1.050816297531128,2.115687370300293
2,-1.0621733665466309,1.031752109527588,2.055598020553589
3,-0.9719038009643555,1.1930114030838013,1.9768718481063843
4,-0.8371683359146118,0.7763479351997375,2.328704357147217
5,-1.3607301712036133,0.9557061791419983,2.2598915100097656
6,-1.0032747983932495,1.321901559829712,1.9468483924865723
7,-0.6777993440628052,0.43640023469924927,2.262183904647827
8,-1.440874695777893,0.6048468947410583,2.398730993270874
9,-1.0425623655319214,1.3630383014678955,1.957487940788269
10,-0.6834828853607178,0.39866435527801514,2.3826708793640137
11,-1.537796139717102,0.6062701940536499,2.475099563598633
12,-1.1226139068603516,1.5147531032562256,1.8473403453826904
13,-1.0446808338165283,1.499233365058899,1.9303332567214966
14,-1.1214876174926758,1.4033366441726685,1.8517951965332031
15,-1.1682629585266113,1.5885400772094727,1.8789572715759277
16,-1.044466257095337,1.5675644874572754,1.9804511070251465
17,-1.1938596963882446,1.3632416725158691,1.8412216901779175
18,-1.117871880531311,1.6273193359375,2.2143914699554443
19,-1.1833317279815674,1.2835338115692139,2.0823757648468018
20,-1.3082985877990723,1.7319738864898682,2.2839813232421875
21,-1.2307826280593872,1.3878668546676636,2.289973497390747
22,-1.3543964624404907,1.7916723489761353,2.296914577484131
23,-1.2693264484405518,1.4084863662719727,2.3543403148651123
