joint_idx,x,y,z
0,-0.9645613431930542,0.9970524907112122,1.847521185874939
1,-0.8802508115768433,0.940674364566803,1.887596607208252
2,-1.004404902458191,0.942157506942749,1.9333648681640625
3,-0.9983916878700256,1.038461685180664,1.756962776184082
4,-0.6133867502212524,0.9732517600059509,2.137991428375244
5,-1.0493109226226807,0.8579605221748352,2.2893638610839844
6,-1.00943124294281,1.1653432846069336,1.7032753229141235
7,-0.5440675020217896,0.6158004999160767,2.2641727924346924
8,-1.1103459596633911,0.5213935971260071,2.4626102447509766
9,-1.008069396018982,1.2208915948867798,1.7197455167770386
10,-0.45203128457069397,0.6071711182594299,2.3496649265289307
11,-1.1439989805221558,0.5419331789016724,2.579669237136841
12,-1.060698390007019,1.3966413736343384,1.6402015686035156
13,-0.9724305272102356,1.3334684371948242,1.6489816904067993
14,-1.1093709468841553,1.3076632022857666,1.6879284381866455
15,-1.046649694442749,1.4740526676177979,1.6940207481384277
16,-0.9112962484359741,1.390848159790039,1.6581318378448486
17,-1.178835153579712,1.3273894786834717,1.741344690322876
18,-0.8274266719818115,1.472241759300232,1.8829617500305176
19,-1.2259843349456787,1.2499234676361084,1.9689443111419678
20,-0.8435001969337463,1.647658109664917,2.0294156074523926
21,-1.1735831499099731,1.3082101345062256,2.1920523643493652
22,-0.8341555595397949,1.7056167125701904,2.081894874572754
23,-1.1676933765411377,1.3207638263702393,2.269266128540039
