joint_idx,x,y,z
0,-0.07871437072753906,0.7986705899238586,5.800557613372803
1,-0.17576640844345093,0.8405166864395142,5.823060035705566
2,-0.06062828376889229,0.8705552816390991,5.88018274307251
3,-0.025863051414489746,0.7527627348899841,5.723094940185547
4,-0.3562373220920563,0.6828408241271973,6.107746124267578
5,-0.23773987591266632,1.01156485080719,6.1744303703308105
6,-0.0043593659065663815,0.6191320419311523,5.684496879577637
7,-0.3607845604419708,0.98018878698349,6.34759521484375
8,-0.44005340337753296,1.3334012031555176,6.101426124572754
9,-0.01644437201321125,0.5612097382545471,5.68928337097168
10,-0.45368704199790955,0.9366786479949951,6.420067310333252
11,-0.46392589807510376,1.3502466678619385,6.22296142578125
12,0.003941272385418415,0.4167020916938782,5.55183219909668
13,-0.06685896962881088,0.5000100135803223,5.579319953918457
14,0.059403419494628906,0.4580687880516052,5.634243965148926
15,-0.05271998420357704,0.3394714295864105,5.531388282775879
16,-0.14620991051197052,0.49674856662750244,5.553280830383301
17,0.09731948375701904,0.38311851024627686,5.65564489364624
18,-0.35328418016433716,0.5462907552719116,5.66664981842041
19,0.12566408514976501,0.2156122326850891,5.833039283752441
20,-0.47622835636138916,0.41673898696899414,5.805148601531982
21,0.054657407104969025,0.02733614668250084,5.949028491973877
22,-0.5212106704711914,0.3914116322994232,5.866857051849365
23,0.04338308796286583,-0.014745634980499744,6.01433801651001
