joint_idx,x,y,z
0,-0.7125492691993713,0.7728673219680786,1.8422307968139648
1,-0.609495222568512,0.7365221381187439,1.8376208543777466
2,-0.713567852973938,0.6758149266242981,1.8908936977386475
3,-0.7795107364654541,0.8368920087814331,1.7929152250289917
4,-0.34580159187316895,0.777363657951355,2.090043544769287
5,-0.5042538642883301,0.49516627192497253,2.137909412384033
6,-0.8158557415008545,0.972313642501831,1.8101940155029297
7,-0.2507950961589813,0.4078741669654846,2.0293285846710205
8,-0.21384254097938538,0.24549394845962524,2.122694253921509
9,-0.8082610368728638,1.024004578590393,1.8381927013397217
10,-0.1466704159975052,0.3612266480922699,2.0834224224090576
11,-0.21409451961517334,0.22007440030574799,2.2451939582824707
12,-0.8212494850158691,1.2117388248443604,1.7751598358154297
13,-0.7532792687416077,1.125191330909729,1.7681609392166138
14,-0.8842992782592773,1.1382665634155273,1.8235323429107666
15,-0.7645343542098999,1.262390375137329,1.8241195678710938
16,-0.6705887913703918,1.1439746618270874,1.7625106573104858
17,-0.9262961149215698,1.2013487815856934,1.8656277656555176
18,-0.4902297258377075,1.0596721172332764,1.9024884700775146
19,-1.024717926979065,1.2971932888031006,2.0644073486328125
20,-0.47214603424072266,1.1132673025131226,2.1231303215026855
21,-1.0245776176452637,1.4413347244262695,2.246051073074341
22,-0.4660164713859558,1.1125142574310303,2.203941583633423
23,-1.0124691724777222,1.4544399976730347,2.3233487606048584
