joint_idx,x,y,z
0,0.600886881351471,-0.2688455879688263,5.907515048980713
1,0.5301603078842163,-0.18413472175598145,5.908791542053223
2,0.6040899157524109,-0.22645440697669983,6.008105754852295
3,0.6613808274269104,-0.3234195411205292,5.840444087982178
4,0.22172731161117554,-0.05116213858127594,6.0493998527526855
5,0.3923892080783844,-0.15702538192272186,6.301036834716797
6,0.6797698140144348,-0.44187986850738525,5.775946140289307
7,0.011132635176181793,0.19743452966213226,6.242692470550537
8,0.387153297662735,0.2266942709684372,6.372611045837402
9,0.662614107131958,-0.496073454618454,5.769556999206543
10,-0.10851610451936722,0.17901299893856049,6.281396865844727
11,0.3576763868331909,0.19454950094223022,6.490137100219727
12,0.7100851535797119,-0.6620650887489319,5.663670539855957
13,0.6509945392608643,-0.5670076012611389,5.652924060821533
14,0.7456820011138916,-0.6069110631942749,5.757026672363281
15,0.6466206312179565,-0.7202651500701904,5.6717939376831055
16,0.5836995840072632,-0.5735206604003906,5.602157115936279
17,0.784313440322876,-0.6671323776245117,5.810102462768555
18,0.36323899030685425,-0.5279292464256287,5.697148323059082
19,0.8289437890052795,-0.7272254228591919,6.04415225982666
20,0.4237891435623169,-0.6939237117767334,5.84009313583374
21,0.748108983039856,-0.9374054670333862,6.108365058898926
22,0.4466255307197571,-0.7644928693771362,5.863809585571289
23,0.7479247450828552,-1.014561414718628,6.120121955871582
