joint_idx,x,y,z
0,-0.25700804591178894,1.0849151611328125,6.349773406982422
1,-0.3433595895767212,1.1527304649353027,6.337913513183594
2,-0.2306363582611084,1.1676838397979736,6.4170379638671875
3,-0.20907534658908844,1.0106265544891357,6.296734809875488
4,-0.6382130980491638,1.263368844985962,6.525257587432861
5,-0.3214709758758545,1.2221198081970215,6.768449783325195
6,-0.18629007041454315,0.8751592636108398,6.307308197021484
7,-0.417647123336792,1.495958685874939,6.307733535766602
8,-0.34143853187561035,1.5243933200836182,6.509347915649414
9,-0.18762612342834473,0.823981523513794,6.335400581359863
10,-0.4896352291107178,1.5923129320144653,6.343008995056152
11,-0.34196874499320984,1.591058611869812,6.613508224487305
12,-0.10040494799613953,0.642808735370636,6.307695388793945
13,-0.1929311901330948,0.7011444568634033,6.276508331298828
14,-0.074058897793293,0.74616938829422,6.349887371063232
15,-0.1350741684436798,0.5740041732788086,6.352142333984375
16,-0.26448777318000793,0.659539520740509,6.254263401031494
17,-0.016358692198991776,0.7366594076156616,6.4167022705078125
18,-0.5121996402740479,0.6638747453689575,6.291988849639893
19,0.04013209044933319,0.8252387642860413,6.642946243286133
20,-0.4753372073173523,0.4792790710926056,6.413431167602539
21,-0.10259128361940384,0.6516420841217041,6.7043561935424805
22,-0.45811861753463745,0.40814098715782166,6.439208030700684
23,-0.15160371363162994,0.5907830595970154,6.7148237228393555
