joint_idx,x,y,z
0,-1.6362301111221313,1.3957340717315674,2.254028797149658
1,-1.5499225854873657,1.3291515111923218,2.2450098991394043
2,-1.6677521467208862,1.2972912788391113,2.286926507949829
3,-1.6771801710128784,1.483428716659546,2.213466167449951
4,-1.3208056688308716,1.137204647064209,2.454681634902954
5,-1.5766905546188354,0.9881415367126465,2.4665451049804688
6,-1.6976956129074097,1.617891550064087,2.22235107421875
7,-1.2625616788864136,0.7657676339149475,2.390592098236084
8,-1.4541937112808228,0.6312751770019531,2.407348871231079
9,-1.697028398513794,1.6667566299438477,2.2526369094848633
10,-1.1750168800354004,0.7236891388893127,2.471426486968994
11,-1.4654285907745361,0.6013613939285278,2.5280027389526367
12,-1.7545549869537354,1.858949065208435,2.2190258502960205
13,-1.6644158363342285,1.7918249368667603,2.2042582035064697
14,-1.799279808998108,1.7614145278930664,2.249911308288574
15,-1.7354984283447266,1.9263911247253418,2.270953893661499
16,-1.5902364253997803,1.8335946798324585,2.206174850463867
17,-1.859283447265625,1.7795097827911377,2.309849977493286
18,-1.39187753200531,1.829250454902649,2.3595378398895264
19,-1.8261313438415527,1.7225762605667114,2.5540878772735596
20,-1.416415810585022,1.92279052734375,2.565544366836548
21,-1.6848626136779785,1.854644536972046,2.6885571479797363
22,-1.4278817176818848,1.9652531147003174,2.6307218074798584
23,-1.6440184116363525,1.9033890962600708,2.734687089920044
