joint_idx,x,y,z
0,0.06683515012264252,-0.04237724095582962,5.417096138000488
1,-0.013828516006469727,-0.029327327385544777,5.490695476531982
2,0.1019911915063858,0.035560425370931625,5.485354423522949
3,0.07950839400291443,-0.07383408397436142,5.318603515625
4,-0.19001904129981995,0.09079735726118088,5.785137176513672
5,0.2587105631828308,0.03834281489253044,5.819058895111084
6,0.1365787833929062,-0.16015753149986267,5.23227596282959
7,-0.39855438470840454,0.40733790397644043,5.826509475708008
8,0.07116159796714783,0.24632146954536438,6.0864763259887695
9,0.17892292141914368,-0.19782878458499908,5.225767612457275
10,-0.43332168459892273,0.40251314640045166,5.947772979736328
11,0.1380356252193451,0.2398640513420105,6.190232753753662
12,0.29663631319999695,-0.2524956166744232,5.066800117492676
13,0.20518039166927338,-0.29150667786598206,5.125107765197754
14,0.2786310315132141,-0.16480398178100586,5.135690689086914
15,0.353826105594635,-0.32368746399879456,5.062084197998047
16,0.20776759088039398,-0.3763485252857208,5.124510288238525
17,0.3427649140357971,-0.12154931575059891,5.17012357711792
18,0.26073452830314636,-0.5589214563369751,5.2904815673828125
19,0.27044716477394104,-0.19016852974891663,5.402534484863281
20,0.4388846457004547,-0.6836129426956177,5.361338138580322
21,0.2838716506958008,-0.38822904229164124,5.531447887420654
22,0.4898511469364166,-0.740007221698761,5.37782621383667
23,0.30523404479026794,-0.4455031454563141,5.580276966094971
