joint_idx,x,y,z
0,0.7816466093063354,-0.42267993092536926,5.962968349456787
1,0.6862876415252686,-0.3721042573451996,5.985071182250977
2,0.8038668632507324,-0.33667904138565063,6.026492118835449
3,0.8273228406906128,-0.48294976353645325,5.890223979949951
4,0.4445730745792389,-0.2305503785610199,6.214402675628662
5,0.750226616859436,-0.0981057807803154,6.300581455230713
6,0.8812776803970337,-0.6003139615058899,5.844315052032471
7,0.27522215247154236,0.08371715247631073,6.342285633087158
8,0.5837628841400146,0.23727428913116455,6.3790974617004395
9,0.9006870985031128,-0.6545697450637817,5.853389739990234
10,0.21364904940128326,0.05302005633711815,6.449226379394531
11,0.6001569628715515,0.2294585108757019,6.503362655639648
12,1.0387142896652222,-0.7751064300537109,5.768977165222168
13,0.926735520362854,-0.7574995756149292,5.764486312866211
14,1.0328432321548462,-0.6858034133911133,5.831980228424072
15,1.0482736825942993,-0.8658155202865601,5.756156921386719
16,0.8917058706283569,-0.8264414072036743,5.736583232879639
17,1.0921005010604858,-0.6869409680366516,5.88914680480957
18,0.7158572673797607,-0.9931055307388306,5.800117492675781
19,0.96558678150177,-0.7257899045944214,6.1080522537231445
20,0.6848996877670288,-1.1772397756576538,5.930602073669434
21,0.8497145175933838,-0.9289112091064453,6.079819679260254
22,0.6769754886627197,-1.246176838874817,5.967443466186523
23,0.816874623298645,-0.9998518824577332,6.069913864135742
