joint_idx,x,y,z
0,-1.0950722694396973,1.038793921470642,1.9028853178024292
1,-1.0155229568481445,0.9651833772659302,1.9131615161895752
2,-1.1422632932662964,0.9542464017868042,1.9530614614486694
3,-1.1230762004852295,1.1191492080688477,1.84242582321167
4,-0.7655802965164185,0.9724248647689819,2.1868903636932373
5,-1.1477142572402954,0.7228178977966309,2.2437801361083984
6,-1.1001514196395874,1.2570123672485352,1.8583483695983887
7,-0.717047393321991,0.5890060663223267,2.205955982208252
8,-1.0996325016021729,0.34104904532432556,2.2070069313049316
9,-1.0764858722686768,1.3004236221313477,1.891789197921753
10,-0.6320153474807739,0.5469802618026733,2.2894363403320312
11,-1.143553376197815,0.32391971349716187,2.3223519325256348
12,-1.042014718055725,1.4925841093063354,1.8563714027404785
13,-0.9959275126457214,1.3941224813461304,1.837243676185608
14,-1.12150239944458,1.430220127105713,1.896497368812561
15,-0.9827075004577637,1.53898024559021,1.9094833135604858
16,-0.9130933284759521,1.4002113342285156,1.8350774049758911
17,-1.1565639972686768,1.4830279350280762,1.9570646286010742
18,-0.7850782871246338,1.3300565481185913,2.0309674739837646
19,-1.1938194036483765,1.5057880878448486,2.201167345046997
20,-0.818994402885437,1.5327978134155273,2.1194097995758057
21,-1.1131525039672852,1.7002671957015991,2.3023719787597656
22,-0.8119732737541199,1.6082093715667725,2.117460012435913
23,-1.1162680387496948,1.7733362913131714,2.3256022930145264
