joint_idx,x,y,z
0,-0.5271032452583313,0.45374801754951477,1.8800151348114014
1,-0.4342184364795685,0.3922949731349945,1.884848713874817
2,-0.5530436038970947,0.3836011588573456,1.962339997291565
3,-0.5763095021247864,0.5118005275726318,1.8114275932312012
4,-0.12270389497280121,0.33409374952316284,2.0559680461883545
5,-0.5375996232032776,0.5127842426300049,2.3027071952819824
6,-0.6027728915214539,0.6515595316886902,1.813224196434021
7,-0.41651976108551025,0.18068772554397583,1.857670783996582
8,-0.3950347304344177,0.19130370020866394,2.1116464138031006
9,-0.6062740087509155,0.7045881152153015,1.84181547164917
10,-0.3585575520992279,0.0709480345249176,1.8762857913970947
11,-0.3702927827835083,0.13076630234718323,2.216606378555298
12,-0.6981484889984131,0.8759082555770874,1.8019640445709229
13,-0.6032531261444092,0.8266098499298096,1.7825510501861572
14,-0.722703218460083,0.775994598865509,1.841079592704773
15,-0.6694141626358032,0.9392486214637756,1.8529906272888184
16,-0.5536040663719177,0.8932459950447083,1.7761993408203125
17,-0.7873190641403198,0.8000297546386719,1.8932819366455078
18,-0.35562509298324585,1.0270406007766724,1.863714575767517
19,-0.8800101280212402,0.810224175453186,2.1260297298431396
20,-0.3826187252998352,1.213835597038269,1.9903075695037842
21,-0.794206440448761,1.0206103324890137,2.18971586227417
22,-0.3883134722709656,1.275474190711975,2.0397117137908936
23,-0.7538293600082397,1.0859347581863403,2.2102699279785156
