joint_idx,x,y,z
0,0.7569107413291931,-0.4420204758644104,5.949216365814209
1,0.6594483852386475,-0.3928356468677521,5.964191913604736
2,0.771472692489624,-0.3555780351161957,6.014021396636963
3,0.8096976280212402,-0.5015116333961487,5.880280017852783
4,0.4228992462158203,-0.2396536022424698,6.190925121307373
5,0.663840651512146,-0.1105109378695488,6.264553070068359
6,0.8716813325881958,-0.6141399145126343,5.835056304931641
7,0.27812451124191284,0.0936727449297905,6.298948764801025
8,0.49153855443000793,0.20322664082050323,6.392210483551025
9,0.8939292430877686,-0.6668695211410522,5.8446245193481445
10,0.2049153745174408,0.06640786677598953,6.398869514465332
11,0.4922584295272827,0.17346882820129395,6.513964653015137
12,1.0367194414138794,-0.7823457717895508,5.759649276733398
13,0.9241767525672913,-0.7692920565605164,5.75595235824585
14,1.0276533365249634,-0.6924118399620056,5.822003364562988
15,1.04762864112854,-0.8724198341369629,5.750594139099121
16,0.8892524242401123,-0.8402995467185974,5.7310380935668945
17,1.089070439338684,-0.6895131468772888,5.877037525177002
18,0.7234527468681335,-1.0090227127075195,5.814044952392578
19,0.9810194969177246,-0.7286429405212402,6.1043925285339355
20,0.7041178345680237,-1.184548258781433,5.957845211029053
21,0.8753924369812012,-0.9391463994979858,6.107392311096191
22,0.6982580423355103,-1.2495086193084717,6.002077102661133
23,0.8456355929374695,-1.0120141506195068,6.107950210571289
