joint_idx,x,y,z
0,0.045785482972860336,0.47909173369407654,5.696689128875732
1,-0.032573699951171875,0.50750333070755,5.768436908721924
2,0.09704563021659851,0.500320553779602,5.791622638702393
3,0.0648321658372879,0.48034343123435974,5.593109130859375
4,-0.27616485953330994,0.5503635406494141,6.036317825317383
5,0.2473217248916626,0.449880987405777,6.123650074005127
6,0.08574531227350235,0.4051133990287781,5.4818115234375
7,-0.3645840585231781,0.8736774921417236,6.221762180328369
8,0.3291378617286682,0.6807328462600708,6.4175825119018555
9,0.09427990764379501,0.3514857590198517,5.464390754699707
10,-0.4490119218826294,0.8532264828681946,6.312824726104736
11,0.3614334166049957,0.6252808570861816,6.522884368896484
12,0.16511008143424988,0.2602081000804901,5.298574447631836
13,0.06714119762182236,0.29187923669815063,5.342528343200684
14,0.20326410233974457,0.3201119303703308,5.386125087738037
15,0.1461973488330841,0.16699481010437012,5.2925872802734375
16,0.007581261917948723,0.2381608784198761,5.316143035888672
17,0.2783403694629669,0.2915671467781067,5.419663429260254
18,-0.13094739615917206,0.0515732504427433,5.412172317504883
19,0.27347531914711,0.24165484309196472,5.665619850158691
20,-0.10864808410406113,-0.17390310764312744,5.436820030212402
21,0.13973404467105865,0.07691575586795807,5.766304969787598
22,-0.1118130162358284,-0.2526426315307617,5.448304176330566
23,0.09706851094961166,0.030162138864398003,5.813511371612549
