joint_idx,x,y,z
0,0.5117805004119873,0.03748941048979759,5.804100036621094
1,0.4238722026348114,0.08292938023805618,5.849926471710205
2,0.5430263876914978,0.05504022538661957,5.907543182373047
3,0.554497241973877,0.02722637541592121,5.709930896759033
4,0.1262907236814499,-0.0096796415746212,6.0506415367126465
5,0.4762361943721771,-0.1314225196838379,6.220003128051758
6,0.564457893371582,-0.08789199590682983,5.633109092712402
7,0.13562403619289398,0.27061688899993896,6.313620090484619
8,0.3731009066104889,0.1811797022819519,6.431180477142334
9,0.5643153786659241,-0.146352618932724,5.6376953125
10,0.02948511205613613,0.2483934611082077,6.378025531768799
11,0.37931159138679504,0.13947723805904388,6.547364234924316
12,0.6400302648544312,-0.29314494132995605,5.522763252258301
13,0.5441970825195312,-0.24323201179504395,5.540520668029785
14,0.675732433795929,-0.21350495517253876,5.59534215927124
15,0.6176208257675171,-0.3805251121520996,5.53820276260376
16,0.49785053730010986,-0.31113672256469727,5.52599573135376
17,0.7389508485794067,-0.23552635312080383,5.653768062591553
18,0.3972639739513397,-0.508312463760376,5.654807090759277
19,0.6555923223495483,-0.2476605772972107,5.891461372375488
20,0.4070134162902832,-0.7222998142242432,5.742478370666504
21,0.5244154930114746,-0.3890942633152008,6.030362606048584
22,0.4027847945690155,-0.7947983145713806,5.774672031402588
23,0.4907616376876831,-0.4357578158378601,6.083892345428467
