joint_idx,x,y,z
0,-1.7136566638946533,1.2892141342163086,2.2316577434539795
1,-1.6255803108215332,1.2267954349517822,2.217890977859497
2,-1.7352616786956787,1.196790337562561,2.283653736114502
3,-1.7650210857391357,1.3677066564559937,2.1865487098693848
4,-1.3404359817504883,1.1669477224349976,2.444539785385132
5,-1.583875298500061,0.9708999395370483,2.535297155380249
6,-1.7755199670791626,1.504915475845337,2.190959930419922
7,-1.2851645946502686,0.7873868346214294,2.4253835678100586
8,-1.4528312683105469,0.6292603611946106,2.406999111175537
9,-1.7638258934020996,1.5548251867294312,2.2176625728607178
10,-1.1828349828720093,0.7480759024620056,2.4881906509399414
11,-1.463760495185852,0.6005713939666748,2.5275802612304688
12,-1.7990491390228271,1.7497106790542603,2.1743533611297607
13,-1.722784161567688,1.6680785417556763,2.151954174041748
14,-1.851332187652588,1.6627984046936035,2.221778631210327
15,-1.7565581798553467,1.8124949932098389,2.2176620960235596
16,-1.6440211534500122,1.6973897218704224,2.136336326599121
17,-1.9005993604660034,1.6995415687561035,2.2843761444091797
18,-1.416332721710205,1.6695839166641235,2.2388100624084473
19,-1.899259328842163,1.6903903484344482,2.5356860160827637
20,-1.3717608451843262,1.7806795835494995,2.432129144668579
21,-1.7556443214416504,1.8499772548675537,2.6331465244293213
22,-1.356183409690857,1.829262375831604,2.491657257080078
23,-1.7197481393814087,1.9128167629241943,2.6627039909362793
