joint_idx,x,y,z
0,-1.0012847185134888,0.9695926904678345,1.914695382118225
1,-0.9221389293670654,0.9036969542503357,1.9494233131408691
2,-1.0552220344543457,0.8882966041564941,1.9635957479476929
3,-1.018451452255249,1.040671944618225,1.8414026498794556
4,-0.7586195468902588,0.9229267835617065,2.282397508621216
5,-1.137527346611023,0.7609579563140869,2.3024401664733887
6,-1.0149401426315308,1.1786166429519653,1.8438451290130615
7,-0.6483381390571594,0.5533917546272278,2.2467799186706543
8,-1.1096687316894531,0.37899643182754517,2.218794584274292
9,-1.0047192573547363,1.2287771701812744,1.8727343082427979
10,-0.5758885145187378,0.5292162895202637,2.346302032470703
11,-1.1669530868530273,0.3454872667789459,2.3236284255981445
12,-1.0026273727416992,1.422499418258667,1.8149480819702148
13,-0.9337146878242493,1.3306044340133667,1.8169606924057007
14,-1.0745465755462646,1.348311185836792,1.8548356294631958
15,-0.9556628465652466,1.5006639957427979,1.8489679098129272
16,-0.8486843109130859,1.3326505422592163,1.8188897371292114
17,-1.1327099800109863,1.3897016048431396,1.9058053493499756
18,-0.7254170179367065,1.2162797451019287,1.9881260395050049
19,-1.1826553344726562,1.3838958740234375,2.1515231132507324
20,-0.7733643054962158,1.4138625860214233,2.0792882442474365
21,-1.0997955799102783,1.5956635475158691,2.1969895362854004
22,-0.768031895160675,1.4879050254821777,2.0711958408355713
23,-1.1074482202529907,1.6712249517440796,2.1943531036376953
