joint_idx,x,y,z
0,-0.23327022790908813,0.8932530283927917,1.3429604768753052
1,-0.16699686646461487,0.8076782822608948,1.3546937704086304
2,-0.2901093363761902,0.8026226758956909,1.324571132659912
3,-0.2337297648191452,0.9955640435218811,1.3181304931640625
4,-0.1690026819705963,0.5183473229408264,1.5758106708526611
5,-0.2805103361606598,0.4397696554660797,1.263020396232605
6,-0.23756343126296997,1.1258677244186401,1.3354417085647583
7,-0.22103245556354523,0.1518944650888443,1.5070403814315796
8,-0.19039247930049896,0.1527828425168991,1.032248616218567
9,-0.24476751685142517,1.1738883256912231,1.3633283376693726
10,-0.20336034893989563,0.11425477266311646,1.625321626663208
11,-0.24014179408550262,0.08832716196775436,1.1272047758102417
12,-0.25594067573547363,1.3781781196594238,1.3257637023925781
13,-0.17931826412677765,1.2968065738677979,1.3476595878601074
14,-0.32410794496536255,1.2806706428527832,1.3156369924545288
15,-0.2705422043800354,1.4511897563934326,1.3798637390136719
16,-0.09878376871347427,1.305442214012146,1.3726775646209717
17,-0.41114342212677,1.27837073802948,1.310173749923706
18,-0.023343507200479507,1.1367883682250977,1.5290573835372925
19,-0.5293430089950562,1.0641326904296875,1.312064528465271
20,-0.18241602182388306,1.2356410026550293,1.6558704376220703
21,-0.5044209361076355,1.0105618238449097,1.5350267887115479
22,-0.2409464418888092,1.2716785669326782,1.6969060897827148
23,-0.48982688784599304,0.9911209940910339,1.6100608110427856
