joint_idx,x,y,z
0,-0.9260818958282471,1.0940970182418823,1.8647738695144653
1,-0.8542659282684326,1.0226527452468872,1.9088976383209229
2,-0.9852088093757629,1.0213918685913086,1.9212733507156372
3,-0.9354696869850159,1.159212589263916,1.7823095321655273
4,-0.6940959692001343,0.8243045210838318,2.1695656776428223
5,-1.1124250888824463,0.8938738107681274,2.2428267002105713
6,-0.9478729367256165,1.2925177812576294,1.7521240711212158
7,-0.6864835619926453,0.4459538459777832,2.2154200077056885
8,-1.1445962190628052,0.5439637899398804,2.394514322280884
9,-0.9564019441604614,1.344189167022705,1.7755231857299805
10,-0.620458722114563,0.41024234890937805,2.3168294429779053
11,-1.1960456371307373,0.5357875227928162,2.5061428546905518
12,-1.0156859159469604,1.5293574333190918,1.7211532592773438
13,-0.9221755266189575,1.4712188243865967,1.7337534427642822
14,-1.0599271059036255,1.4269237518310547,1.7380346059799194
15,-1.0051853656768799,1.5869053602218628,1.7876403331756592
16,-0.868219792842865,1.5316123962402344,1.7551889419555664
17,-1.1390166282653809,1.4296938180923462,1.7793834209442139
18,-0.7660061120986938,1.6161044836044312,1.968105673789978
19,-1.1563518047332764,1.3359527587890625,2.0098366737365723
20,-0.7996299266815186,1.7648801803588867,2.1388401985168457
21,-1.1175905466079712,1.3731293678283691,2.2399168014526367
22,-0.8044958710670471,1.8147555589675903,2.200655460357666
23,-1.1050597429275513,1.3750184774398804,2.3180906772613525
