joint_idx,x,y,z
0,-0.8187277317047119,0.8905761241912842,1.8274011611938477
1,-0.7301784753799438,0.8318053483963013,1.8469347953796387
2,-0.8557900786399841,0.7920226454734802,1.8547546863555908
3,-0.8507510423660278,0.9740031361579895,1.773403286933899
4,-0.6275090575218201,0.8104108572006226,2.203977108001709
5,-0.7572153210639954,0.5069429278373718,2.0711941719055176
6,-0.8626052737236023,1.1112176179885864,1.8024024963378906
7,-0.6815820336341858,0.4362781345844269,2.259334087371826
8,-0.5414028167724609,0.23823316395282745,1.8949589729309082
9,-0.8524033427238464,1.1577945947647095,1.8377642631530762
10,-0.609997570514679,0.42814597487449646,2.3622214794158936
11,-0.5486152172088623,0.16234099864959717,1.9940180778503418
12,-0.8384946584701538,1.3518294095993042,1.7893078327178955
13,-0.7763939499855042,1.2577801942825317,1.7867283821105957
14,-0.9125993847846985,1.282917857170105,1.8258968591690063
15,-0.7789220809936523,1.42197585105896,1.8228271007537842
16,-0.6930698156356812,1.26364004611969,1.7839066982269287
17,-0.95505291223526,1.3422821760177612,1.8726599216461182
18,-0.5206983089447021,1.141364574432373,1.900197148323059
19,-1.0277551412582397,1.4059500694274902,2.0984723567962646
20,-0.4369972348213196,1.1726634502410889,2.1077916622161865
21,-0.9890104532241821,1.5052940845489502,2.304804563522339
22,-0.4090200662612915,1.1596357822418213,2.182091474533081
23,-0.9946563243865967,1.5091214179992676,2.3830151557922363
