joint_idx,x,y,z
0,-0.3512592911720276,0.7226366996765137,5.748325824737549
1,-0.4214930832386017,0.8054665327072144,5.750936031341553
2,-0.2943549156188965,0.8149300813674927,5.75095272064209
3,-0.3414914309978485,0.6229418516159058,5.71660852432251
4,-0.49167516827583313,1.0662939548492432,5.9972758293151855
5,-0.29819920659065247,1.1830936670303345,5.745568752288818
6,-0.3366044759750366,0.49230721592903137,5.729447841644287
7,-0.43460536003112793,1.4089688062667847,5.843977928161621
8,-0.33544084429740906,1.5126876831054688,5.563052177429199
9,-0.3332582414150238,0.4429508447647095,5.755974769592285
10,-0.4808320105075836,1.4754639863967896,5.939543724060059
11,-0.3044367730617523,1.5516318082809448,5.6771769523620605
12,-0.3012171685695648,0.24246710538864136,5.709675312042236
13,-0.38622453808784485,0.3185122013092041,5.71984338760376
14,-0.23901133239269257,0.34367835521698,5.720917224884033
15,-0.2989618182182312,0.1639222502708435,5.759616851806641
16,-0.46996304392814636,0.3056122660636902,5.726041316986084
17,-0.15322758257389069,0.3512119948863983,5.73378324508667
18,-0.5881672501564026,0.4656798243522644,5.864142417907715
19,-0.05143728107213974,0.571491539478302,5.7639994621276855
20,-0.45598286390304565,0.37440425157546997,6.024016380310059
21,-0.126432403922081,0.6158275008201599,5.977748870849609
22,-0.4071979820728302,0.3400125801563263,6.077081680297852
23,-0.15678147971630096,0.6306357979774475,6.0488715171813965
