joint_idx,x,y,z
0,-0.15089839696884155,0.8565822839736938,6.060201168060303
1,-0.25809410214424133,0.8736898303031921,6.0631608963012695
2,-0.1671658456325531,0.9314671158790588,6.136867046356201
3,-0.07343113422393799,0.8250184059143066,5.9968390464782715
4,-0.39431703090667725,0.6185814738273621,6.291874408721924
5,-0.4579293429851532,1.0662157535552979,6.322368621826172
6,-0.02091006189584732,0.697092592716217,5.965683460235596
7,-0.4209882616996765,0.9525579214096069,6.481778144836426
8,-0.7875320911407471,1.2218146324157715,6.423247814178467
9,-0.02512541227042675,0.6379516124725342,5.969902992248535
10,-0.49914687871932983,0.9324796795845032,6.579349994659424
11,-0.7853790521621704,1.1816202402114868,6.541746139526367
12,0.012025726959109306,0.49180281162261963,5.842103004455566
13,-0.06261216849088669,0.5713213682174683,5.859142303466797
14,0.06098933890461922,0.5413495302200317,5.922274589538574
15,-0.049805447459220886,0.42440593242645264,5.850398063659668
16,-0.14121583104133606,0.5585435032844543,5.829386234283447
17,0.10043571144342422,0.46665048599243164,5.939367771148682
18,-0.36176687479019165,0.5702967643737793,5.929159641265869
19,0.1359337568283081,0.2744075059890747,6.086696624755859
20,-0.4562182128429413,0.41240864992141724,6.061380863189697
21,0.08168897032737732,0.06355049461126328,6.16671085357666
22,-0.4946902394294739,0.38006603717803955,6.124820232391357
23,0.05744827911257744,0.02031818777322769,6.227882385253906
