joint_idx,x,y,z
0,-0.9903796911239624,1.0748826265335083,1.9388610124588013
1,-0.931090235710144,1.0109738111495972,2.005892753601074
2,-1.0623607635498047,1.0123276710510254,1.9932595491409302
3,-0.9816313982009888,1.1258089542388916,1.8471324443817139
4,-0.7659960985183716,0.8384572267532349,2.281700849533081
5,-1.2988038063049316,0.9062113761901855,2.2544639110565186
6,-0.9807747006416321,1.2483396530151367,1.7887214422225952
7,-0.7120447754859924,0.4603428542613983,2.308831214904785
8,-1.4415837526321411,0.5743179321289062,2.3784995079040527
9,-0.9900749325752258,1.303266167640686,1.7997121810913086
10,-0.6570343375205994,0.4342387318611145,2.4190266132354736
11,-1.5089129209518433,0.5778506994247437,2.4815690517425537
12,-1.0258021354675293,1.4726293087005615,1.6946501731872559
13,-0.9393594861030579,1.417344093322754,1.7398816347122192
14,-1.0786913633346558,1.376603603363037,1.7233572006225586
15,-1.017808437347412,1.5502437353134155,1.746852159500122
16,-0.8805072903633118,1.4733630418777466,1.7635931968688965
17,-1.1629105806350708,1.384232521057129,1.7457919120788574
18,-0.8002654314041138,1.570756196975708,1.980810523033142
19,-1.2135380506515503,1.295472264289856,1.9751975536346436
20,-0.8510066866874695,1.749305009841919,2.1133196353912354
21,-1.146404504776001,1.372832179069519,2.1871817111968994
22,-0.8593908548355103,1.810991644859314,2.162506341934204
23,-1.1306263208389282,1.3884612321853638,2.2628707885742188
