joint_idx,x,y,z
0,-0.6408364772796631,0.7918369770050049,1.8888659477233887
1,-0.5429356694221497,0.7475475072860718,1.8646613359451294
2,-0.6229143738746643,0.7146657109260559,1.9644173383712769
3,-0.7211484909057617,0.841817319393158,1.8422433137893677
4,-0.19550026953220367,0.6798979640007019,1.9479939937591553
5,-0.38332241773605347,0.6196094751358032,2.2268760204315186
6,-0.775738000869751,0.970655083656311,1.8326388597488403
7,0.0938013345003128,0.4550379812717438,2.044367790222168
8,-0.19696445763111115,0.30049967765808105,2.1013286113739014
9,-0.7725815176963806,1.0270663499832153,1.8489370346069336
10,0.20845927298069,0.47625187039375305,2.0955166816711426
11,-0.14399267733097076,0.25489383935928345,2.2060675621032715
12,-0.8371279239654541,1.196345329284668,1.767584204673767
13,-0.7539929151535034,1.1249098777770996,1.756830096244812
14,-0.874657154083252,1.1196881532669067,1.8348792791366577
15,-0.7974117994308472,1.2643022537231445,1.8135446310043335
16,-0.6764554977416992,1.1596455574035645,1.7425711154937744
17,-0.9250586032867432,1.1766409873962402,1.8754796981811523
18,-0.4884719252586365,1.113148808479309,1.893473744392395
19,-1.0355823040008545,1.2562274932861328,2.0735156536102295
20,-0.46387848258018494,1.157039761543274,2.1155154705047607
21,-1.049019694328308,1.4209243059158325,2.237698554992676
22,-0.4496097266674042,1.1571711301803589,2.195387601852417
23,-1.039811134338379,1.4594123363494873,2.3072009086608887
