joint_idx,x,y,z
0,-0.1479402631521225,0.8469364047050476,6.00532341003418
1,-0.254952996969223,0.8655152916908264,6.00969934463501
2,-0.16231293976306915,0.9221702814102173,6.0818634033203125
3,-0.07164648920297623,0.8141648173332214,5.941092014312744
4,-0.3911452293395996,0.6165202260017395,6.245760917663574
5,-0.45269444584846497,1.0618864297866821,6.264101982116699
6,-0.020227178931236267,0.6859706044197083,5.909753322601318
7,-0.4007819890975952,0.9409266710281372,6.452181339263916
8,-0.7797272205352783,1.2226027250289917,6.365047931671143
9,-0.024697408080101013,0.6268349885940552,5.913663864135742
10,-0.47604578733444214,0.9190899133682251,6.551617622375488
11,-0.7783588767051697,1.1829876899719238,6.4837799072265625
12,0.013391704298555851,0.48136284947395325,5.784783363342285
13,-0.061650894582271576,0.5609042048454285,5.802151679992676
14,0.061520207673311234,0.5299443602561951,5.866199970245361
15,-0.04855475202202797,0.41298067569732666,5.788028717041016
16,-0.13979865610599518,0.5490977764129639,5.771235466003418
17,0.10093208402395248,0.45518094301223755,5.884268283843994
18,-0.361158549785614,0.5623194575309753,5.868227005004883
19,0.1349492371082306,0.2631169259548187,6.032320022583008
20,-0.45863378047943115,0.4046475291252136,5.99813175201416
21,0.0785578116774559,0.05281355232000351,6.112372398376465
22,-0.49795982241630554,0.3724890947341919,6.0611348152160645
23,0.05570320785045624,0.008285061456263065,6.173112392425537
