joint_idx,x,y,z
0,-0.7301141619682312,0.7722911834716797,1.8020236492156982
1,-0.6290859580039978,0.7382703423500061,1.8235820531845093
2,-0.7397153973579407,0.6716821789741516,1.8406190872192383
3,-0.784661054611206,0.8385230898857117,1.7414714097976685
4,-0.5563544034957886,0.8431961536407471,2.1703779697418213
5,-0.5111916065216064,0.431671679019928,2.005673885345459
6,-0.8223506212234497,0.9741833806037903,1.7557499408721924
7,-0.6258612871170044,0.47019508481025696,2.230064630508423
8,-0.2264174371957779,0.20159868896007538,2.100276231765747
9,-0.8177218437194824,1.0257099866867065,1.7849998474121094
10,-0.5801628828048706,0.4455413222312927,2.3455288410186768
11,-0.25963646173477173,0.19130350649356842,2.220590353012085
12,-0.8176193237304688,1.214001178741455,1.722762107849121
13,-0.7511817216873169,1.1250907182693481,1.7228864431381226
14,-0.8863317966461182,1.1438143253326416,1.7634940147399902
15,-0.7569741010665894,1.2692556381225586,1.7658882141113281
16,-0.6674085259437561,1.1375826597213745,1.7184252738952637
17,-0.927859365940094,1.2095134258270264,1.8013743162155151
18,-0.48011547327041626,1.0572706460952759,1.848621129989624
19,-0.9956390857696533,1.3292232751846313,2.003969669342041
20,-0.4158421456813812,1.1364303827285767,2.05057430267334
21,-0.9593269228935242,1.4805513620376587,2.1760494709014893
22,-0.393595427274704,1.1363199949264526,2.1283490657806396
23,-0.9547432661056519,1.495745062828064,2.2531025409698486
