joint_idx,x,y,z
0,0.8184559345245361,-0.2744559049606323,6.1065778732299805
1,0.7290838360786438,-0.2125440537929535,6.100781440734863
2,0.819809079170227,-0.21259911358356476,6.19532585144043
3,0.8854210376739502,-0.3260948657989502,6.04572868347168
4,0.4006415009498596,-0.24543190002441406,6.2648468017578125
5,0.6014533638954163,-0.10665138810873032,6.475112438201904
6,0.910741925239563,-0.4507642984390259,5.994094371795654
7,0.3130977749824524,0.10735278576612473,6.388055324554443
8,0.46292686462402344,0.25462114810943604,6.484729766845703
9,0.8998553156852722,-0.5073732137680054,5.993772506713867
10,0.1969037801027298,0.11544715613126755,6.436896800994873
11,0.44510364532470703,0.22726187109947205,6.604849338531494
12,0.9667558670043945,-0.6636934280395508,5.8828125
13,0.8873124718666077,-0.5817887783050537,5.879035949707031
14,0.9969702959060669,-0.6050159931182861,5.973293304443359
15,0.9254229068756104,-0.7406783103942871,5.884438991546631
16,0.8169941306114197,-0.6020787358283997,5.834601879119873
17,1.035264015197754,-0.6642923951148987,6.025558948516846
18,0.5720416903495789,-0.6217782497406006,5.885578155517578
19,0.9719037413597107,-0.7617552280426025,6.248730182647705
20,0.4990115761756897,-0.8041991591453552,5.9998369216918945
21,0.8278790712356567,-0.9480767846107483,6.237243175506592
22,0.4757486581802368,-0.8733282089233398,6.028557777404785
23,0.7923716306686401,-1.01742684841156,6.230569839477539
