joint_idx,x,y,z
0,-1.430134892463684,1.073968529701233,1.9507219791412354
1,-1.3511000871658325,1.0064276456832886,1.983394742012024
2,-1.4798294305801392,1.0098414421081543,2.024168014526367
3,-1.4542804956436157,1.1318424940109253,1.8679163455963135
4,-1.1065471172332764,0.9857251644134521,2.26177716255188
5,-1.4780304431915283,1.0199644565582275,2.3935344219207764
6,-1.4548524618148804,1.2705614566802979,1.8579657077789307
7,-1.1196129322052002,0.6246676445007324,2.391266345977783
8,-1.4323694705963135,0.632315456867218,2.4275765419006348
9,-1.458811640739441,1.3189723491668701,1.891016960144043
10,-1.0312272310256958,0.621239960193634,2.4814839363098145
11,-1.462915062904358,0.612678587436676,2.545884132385254
12,-1.517899513244629,1.5069332122802734,1.8520970344543457
13,-1.4255157709121704,1.4497907161712646,1.8601292371749878
14,-1.56300687789917,1.4040570259094238,1.8666331768035889
15,-1.5032858848571777,1.56991446018219,1.9158960580825806
16,-1.381880760192871,1.5145750045776367,1.8887722492218018
17,-1.6372097730636597,1.4008618593215942,1.9145238399505615
18,-1.3199386596679688,1.619391918182373,2.113088607788086
19,-1.6005301475524902,1.300443172454834,2.1426961421966553
20,-1.3563042879104614,1.767593502998352,2.2872447967529297
21,-1.5116859674453735,1.3518568277359009,2.3573355674743652
22,-1.3631324768066406,1.8140908479690552,2.351776123046875
23,-1.4894061088562012,1.362818717956543,2.432086706161499
