joint_idx,x,y,z
0,-0.40370526909828186,0.715477466583252,5.43649435043335
1,-0.46772530674934387,0.8041319251060486,5.421462059020996
2,-0.3418211042881012,0.8046914935112,5.446696758270264
3,-0.3963897228240967,0.6134435534477234,5.410971164703369
4,-0.546230673789978,1.1567835807800293,5.399423122406006
5,-0.32327479124069214,1.1393826007843018,5.595763206481934
6,-0.396207720041275,0.484266459941864,5.424820899963379
7,-0.5082347989082336,1.3792952299118042,5.094414710998535
8,-0.34152138233184814,1.5161900520324707,5.616961479187012
9,-0.3955399990081787,0.4353925883769989,5.451429843902588
10,-0.5575234293937683,1.4901888370513916,5.1263837814331055
11,-0.3132309019565582,1.5324819087982178,5.737199783325195
12,-0.36387813091278076,0.23057399690151215,5.416224479675293
13,-0.45106229186058044,0.308688759803772,5.424422740936279
14,-0.3022709786891937,0.33261463046073914,5.420637130737305
15,-0.3701247572898865,0.1463794708251953,5.4632768630981445
16,-0.5363675951957703,0.30492308735847473,5.423096656799316
17,-0.21704410016536713,0.3460911214351654,5.426551818847656
18,-0.6491561532020569,0.517557680606842,5.429858684539795
19,-0.14946869015693665,0.5791173577308655,5.397225856781006
20,-0.5751131772994995,0.6091680526733398,5.624972343444824
21,-0.22731786966323853,0.7078782916069031,5.572868347167969
22,-0.5478854179382324,0.6365533471107483,5.6945977210998535
23,-0.2575044631958008,0.7521964907646179,5.630658149719238
