joint_idx,x,y,z
0,-0.03074311465024948,0.5086144208908081,5.732563018798828
1,-0.12096986919641495,0.5436646938323975,5.783120155334473
2,-0.004778995178639889,0.5128739476203918,5.838878631591797
3,0.01658875122666359,0.5140306353569031,5.638652801513672
4,-0.4211439788341522,0.4020942747592926,5.943538188934326
5,-0.06387726962566376,0.40197280049324036,6.185723781585693
6,0.031459420919418335,0.4215922951698303,5.536167621612549
7,-0.5181700587272644,0.6246666312217712,6.2421369552612305
8,-0.12632694840431213,0.6088880300521851,6.502697944641113
9,0.02868789993226528,0.36391645669937134,5.526883125305176
10,-0.6247810125350952,0.5942631363868713,6.302511692047119
11,-0.13857272267341614,0.5266146659851074,6.5947465896606445
12,0.09289758652448654,0.23503217101097107,5.388213157653809
13,0.0027304026298224926,0.29056376218795776,5.413340091705322
14,0.1342633217573166,0.29755324125289917,5.472048759460449
15,0.06392253190279007,0.14835619926452637,5.400425910949707
16,-0.049559079110622406,0.23254089057445526,5.385334014892578
17,0.1982942521572113,0.26021847128868103,5.520763874053955
18,-0.1644071340560913,0.04430406168103218,5.508458137512207
19,0.1691543012857437,0.23900549113750458,5.766030311584473
20,-0.15897385776042938,-0.18172241747379303,5.545145034790039
21,0.08861920982599258,0.06894707679748535,5.909973621368408
22,-0.1695805937051773,-0.25925594568252563,5.551488399505615
23,0.08058232069015503,0.011009002104401588,5.961809158325195
