joint_idx,x,y,z
0,-0.012374263256788254,0.5546494722366333,5.785158157348633
1,-0.0975128635764122,0.5994679927825928,5.839796543121338
2,0.022966360673308372,0.5798132419586182,5.885571002960205
3,0.0243530236184597,0.542240560054779,5.686575412750244
4,-0.3156701326370239,0.6361289024353027,6.128518581390381
5,0.013507124036550522,0.5287553071975708,6.250082015991211
6,0.05242999270558357,0.44660454988479614,5.592146873474121
7,-0.36258664727211,0.9062845706939697,6.39219856262207
8,-0.04180483520030975,0.7259002327919006,6.5717878341674805
9,0.0575869157910347,0.38999325037002563,5.584035873413086
10,-0.450691282749176,0.8827041983604431,6.479597568511963
11,-0.037870462983846664,0.6619661450386047,6.677228927612305
12,0.139061838388443,0.2576802968978882,5.455748558044434
13,0.043617043644189835,0.3095754086971283,5.472583770751953
14,0.17165258526802063,0.33038949966430664,5.535591125488281
15,0.11611388623714447,0.1766638457775116,5.478625774383545
16,-0.007018919102847576,0.25107601284980774,5.441329002380371
17,0.237001433968544,0.2976762354373932,5.586729526519775
18,-0.143734410405159,0.06316104531288147,5.535480976104736
19,0.184647336602211,0.24469232559204102,5.824437618255615
20,-0.14270135760307312,-0.159417986869812,5.588797569274902
21,0.09798762202262878,0.08198094367980957,5.972348690032959
22,-0.15115872025489807,-0.2350328266620636,5.612967491149902
23,0.0670425072312355,0.0355200469493866,6.028550624847412
