joint_idx,x,y,z
0,0.06590619683265686,-0.04301512613892555,5.388261318206787
1,-0.013225426897406578,-0.031492218375205994,5.463831901550293
2,0.10595725476741791,0.02805314026772976,5.4612836837768555
3,0.07528536021709442,-0.06782292574644089,5.287531852722168
4,-0.1993740200996399,0.07691150903701782,5.756473064422607
5,0.3100147843360901,-0.0031524719670414925,5.767367839813232
6,0.13598299026489258,-0.15015976130962372,5.199046611785889
7,-0.4007095396518707,0.3888958692550659,5.8416242599487305
8,0.19821053743362427,0.21393975615501404,6.0682477951049805
9,0.17910230159759521,-0.18752461671829224,5.19277811050415
10,-0.4301691949367523,0.3608614504337311,5.961135387420654
11,0.2730509042739868,0.19467437267303467,6.164548873901367
12,0.3063437044620514,-0.23523743450641632,5.03980016708374
13,0.21148940920829773,-0.2767784893512726,5.090624809265137
14,0.28341224789619446,-0.15047559142112732,5.110264778137207
15,0.35829979181289673,-0.3103232681751251,5.031957626342773
16,0.21274979412555695,-0.3614928424358368,5.086463451385498
17,0.34562909603118896,-0.10825946927070618,5.149487495422363
18,0.2484239935874939,-0.5543246865272522,5.245702743530273
19,0.26589295268058777,-0.18967054784297943,5.376447677612305
20,0.43708741664886475,-0.6726700067520142,5.295278549194336
21,0.28207865357398987,-0.4002201557159424,5.483463764190674
22,0.4908367991447449,-0.7276111245155334,5.291944980621338
23,0.30469486117362976,-0.4594692885875702,5.528984069824219
