joint_idx,x,y,z
0,-1.5148650407791138,1.4451907873153687,2.295419454574585
1,-1.4311704635620117,1.3735816478729248,2.299299478530884
2,-1.555724859237671,1.3447535037994385,2.30684232711792
3,-1.5411278009414673,1.5396326780319214,2.2570111751556396
4,-1.2810183763504028,1.0841314792633057,2.4555578231811523
5,-1.5431808233261108,0.9964100122451782,2.420184850692749
6,-1.5753955841064453,1.6713972091674805,2.2629666328430176
7,-1.2124587297439575,0.7139813899993896,2.4109878540039062
8,-1.4501641988754272,0.6282548904418945,2.4091432094573975
9,-1.5926270484924316,1.7177690267562866,2.293274402618408
10,-1.1637946367263794,0.6763654947280884,2.5219035148620605
11,-1.4749757051467896,0.6001030206680298,2.5287046432495117
12,-1.6928952932357788,1.8888952732086182,2.2532474994659424
13,-1.5859185457229614,1.8529311418533325,2.2623748779296875
14,-1.711716651916504,1.781214714050293,2.264200210571289
15,-1.689986228942871,1.9724042415618896,2.28882098197937
16,-1.537191390991211,1.9172765016555786,2.281904458999634
17,-1.7854299545288086,1.7686607837677002,2.2996103763580322
18,-1.3799153566360474,1.9874565601348877,2.4641778469085693
19,-1.7412338256835938,1.6749777793884277,2.532130479812622
20,-1.377183437347412,2.0695252418518066,2.6766300201416016
21,-1.615850567817688,1.8281404972076416,2.6598384380340576
22,-1.374896764755249,2.1035702228546143,2.7477710247039795
23,-1.5781774520874023,1.8826895952224731,2.702345609664917
