joint_idx,x,y,z
0,-1.41029691696167,1.132848858833313,2.0389840602874756
1,-1.3301469087600708,1.0636420249938965,2.064133644104004
2,-1.457831859588623,1.0605664253234863,2.1056084632873535
3,-1.4362260103225708,1.1985430717468262,1.9629263877868652
4,-1.0987299680709839,0.990337610244751,2.3448431491851807
5,-1.4445587396621704,1.0155268907546997,2.4712820053100586
6,-1.4463727474212646,1.3361449241638184,1.9540619850158691
7,-1.067741870880127,0.6086136698722839,2.377377510070801
8,-1.4506756067276,0.6257050037384033,2.419154167175293
9,-1.453284502029419,1.3856375217437744,1.9847890138626099
10,-0.9814236164093018,0.6022047400474548,2.4692189693450928
11,-1.4808223247528076,0.6102297306060791,2.5387721061706543
12,-1.5311143398284912,1.5647990703582764,1.9351590871810913
13,-1.43204927444458,1.517746090888977,1.9469568729400635
14,-1.5654901266098022,1.4592185020446777,1.9585332870483398
15,-1.5160460472106934,1.6546926498413086,1.9670255184173584
16,-1.3857020139694214,1.5824488401412964,1.9703013896942139
17,-1.6385602951049805,1.4429079294204712,2.003443479537964
18,-1.2939034700393677,1.6662219762802124,2.194974422454834
19,-1.5933918952941895,1.2909619808197021,2.199692726135254
20,-1.3577709197998047,1.8041609525680542,2.3687448501586914
21,-1.4844152927398682,1.3739235401153564,2.3939764499664307
22,-1.3680038452148438,1.8601499795913696,2.4226980209350586
23,-1.46415114402771,1.40015709400177,2.464989423751831
