joint_idx,x,y,z
0,-0.37943994998931885,1.1463403701782227,6.402015209197998
1,-0.48326247930526733,1.1864657402038574,6.3987321853637695
2,-0.3971317410469055,1.1730870008468628,6.507540702819824
3,-0.2993727922439575,1.1338629722595215,6.337957859039307
4,-0.8339314460754395,1.1368424892425537,6.479129314422607
5,-0.5088033080101013,0.9105632305145264,6.743649959564209
6,-0.23458898067474365,1.015792965888977,6.295828342437744
7,-0.643376886844635,1.475139856338501,6.460643291473389
8,-0.7500758171081543,1.2259509563446045,6.764128684997559
9,-0.22402667999267578,0.9570416212081909,6.303102493286133
10,-0.7221304178237915,1.5648685693740845,6.500014781951904
11,-0.8011388778686523,1.2091877460479736,6.875319480895996
12,-0.08200661838054657,0.8337873220443726,6.238396644592285
13,-0.1801549792289734,0.8687897324562073,6.209033012390137
14,-0.095400869846344,0.9122781157493591,6.31606388092041
15,-0.0946463793516159,0.7444387674331665,6.257172584533691
16,-0.2116619497537613,0.8023924231529236,6.171088695526123
17,-0.04268060252070427,0.8861778378486633,6.378322124481201
18,-0.4072645604610443,0.6525313258171082,6.228644371032715
19,-0.029648778960108757,0.8853129148483276,6.62490177154541
20,-0.40673282742500305,0.47577759623527527,6.372027397155762
21,-0.1540663242340088,0.6920955777168274,6.668953895568848
22,-0.4161953628063202,0.42704036831855774,6.434973239898682
23,-0.20519770681858063,0.6327843070030212,6.683037281036377
