joint_idx,x,y,z
0,-1.421142578125,1.1482255458831787,2.0517208576202393
1,-1.3399155139923096,1.0788105726242065,2.0731117725372314
2,-1.4657669067382812,1.0744502544403076,2.1186702251434326
3,-1.4500436782836914,1.2151429653167725,1.977510929107666
4,-1.1022021770477295,0.9903244972229004,2.3433566093444824
5,-1.4434947967529297,1.0164200067520142,2.481745481491089
6,-1.4617623090744019,1.3520745038986206,1.9685721397399902
7,-1.060227394104004,0.6103354096412659,2.3778343200683594
8,-1.4515081644058228,0.6282299757003784,2.419233560562134
9,-1.4678828716278076,1.401271104812622,1.9993627071380615
10,-0.9725397229194641,0.6030740141868591,2.468449115753174
11,-1.4824657440185547,0.6094825267791748,2.5381836891174316
12,-1.5467143058776855,1.581181526184082,1.952791452407837
13,-1.447605013847351,1.5335968732833862,1.9610557556152344
14,-1.5808762311935425,1.474886178970337,1.9764838218688965
15,-1.530665397644043,1.669507384300232,1.987335205078125
16,-1.4000416994094849,1.5979459285736084,1.9829301834106445
17,-1.6528936624526978,1.4572688341140747,2.0229692459106445
18,-1.3040817975997925,1.6787313222885132,2.207095146179199
19,-1.6075327396392822,1.2977733612060547,2.212653875350952
20,-1.3701727390289307,1.8172866106033325,2.3792974948883057
21,-1.504927635192871,1.385549783706665,2.4080934524536133
22,-1.3840898275375366,1.871817946434021,2.434455394744873
23,-1.4867929220199585,1.4127118587493896,2.4794304370880127
