joint_idx,x,y,z
0,-1.4449466466903687,1.3764185905456543,2.2875561714172363
1,-1.3906705379486084,1.2945233583450317,2.3366730213165283
2,-1.5239896774291992,1.30837082862854,2.322096586227417
3,-1.4285476207733154,1.4468603134155273,2.2139012813568115
4,-1.202107310295105,1.042006492614746,2.516906499862671
5,-1.791546106338501,1.3371905088424683,2.575709819793701
6,-1.4289207458496094,1.586854100227356,2.205796718597412
7,-1.045430302619934,0.6957484483718872,2.5462968349456787
8,-1.932950735092163,0.99848872423172,2.7058322429656982
9,-1.4438037872314453,1.6374309062957764,2.23376202583313
10,-1.0286232233047485,0.6821805238723755,2.6720263957977295
11,-2.0114552974700928,1.0154613256454468,2.801168918609619
12,-1.5277024507522583,1.8074030876159668,2.1701812744140625
13,-1.425620436668396,1.7694754600524902,2.201925754547119
14,-1.5510563850402832,1.701856017112732,2.181509494781494
15,-1.525273084640503,1.894843339920044,2.1977925300598145
16,-1.3884613513946533,1.8379532098770142,2.2265167236328125
17,-1.6293765306472778,1.6924160718917847,2.2057814598083496
18,-1.2332136631011963,1.9458471536636353,2.3918862342834473
19,-1.6167163848876953,1.5954389572143555,2.443129062652588
20,-1.1877331733703613,2.0669021606445312,2.580317497253418
21,-1.4548110961914062,1.7468206882476807,2.5227835178375244
22,-1.1702977418899536,2.117257595062256,2.638730764389038
23,-1.4009623527526855,1.7980635166168213,2.5507261753082275
