joint_idx,x,y,z
0,0.4536854922771454,0.009615877643227577,5.71639347076416
1,0.36283397674560547,0.05494927987456322,5.755597114562988
2,0.47863858938217163,0.033261753618717194,5.820033550262451
3,0.5013842582702637,-0.004315320402383804,5.625268936157227
4,0.07379630953073502,-0.03366323187947273,5.970841884613037
5,0.388462632894516,-0.12818947434425354,6.138974666595459
6,0.5286051034927368,-0.11494971811771393,5.5469441413879395
7,-0.006049992982298136,0.26895618438720703,6.1939520835876465
8,0.3605344891548157,0.22689707577228546,6.3058552742004395
9,0.5348809361457825,-0.17327645421028137,5.547145843505859
10,-0.10895095020532608,0.2253705859184265,6.252590179443359
11,0.3645363450050354,0.174259752035141,6.418416500091553
12,0.64076167345047,-0.2973954677581787,5.428810119628906
13,0.5366358160972595,-0.2631065547466278,5.441020965576172
14,0.6576611995697021,-0.22208811342716217,5.511987686157227
15,0.6299869418144226,-0.3899228572845459,5.403393745422363
16,0.49422943592071533,-0.32946813106536865,5.414995193481445
17,0.7181059122085571,-0.23384849727153778,5.573877334594727
18,0.3700023591518402,-0.520995557308197,5.5325026512146
19,0.6181857585906982,-0.21290463209152222,5.804569244384766
20,0.41353920102119446,-0.7321850061416626,5.614999771118164
21,0.48313504457473755,-0.3869604468345642,5.893847465515137
22,0.4192025363445282,-0.8086633682250977,5.631412982940674
23,0.4523639976978302,-0.4474049508571625,5.933106422424316
