joint_idx,x,y,z
0,-0.9249891638755798,1.1087218523025513,1.8500895500183105
1,-0.8492157459259033,1.0339168310165405,1.8801764249801636
2,-0.9774116277694702,1.0288454294204712,1.9033489227294922
3,-0.9425035715103149,1.1824519634246826,1.776072382926941
4,-0.6897304654121399,0.8101829886436462,2.118514060974121
5,-1.043130874633789,0.8402718901634216,2.212679624557495
6,-0.9583015441894531,1.3177483081817627,1.758849024772644
7,-0.6761897206306458,0.43212002515792847,2.158475875854492
8,-1.0379372835159302,0.48219871520996094,2.3437392711639404
9,-0.9657925963401794,1.3672101497650146,1.7870382070541382
10,-0.608801007270813,0.3898666203022003,2.2566111087799072
11,-1.0669758319854736,0.4663566052913666,2.462594985961914
12,-1.0298056602478027,1.5558323860168457,1.7566026449203491
13,-0.9360496997833252,1.4984278678894043,1.7557172775268555
14,-1.0721246004104614,1.4516245126724243,1.765172004699707
15,-1.0176115036010742,1.6030092239379883,1.8289854526519775
16,-0.8845767974853516,1.560003638267517,1.7785649299621582
17,-1.1483793258666992,1.4495989084243774,1.8113985061645508
18,-0.7826763391494751,1.6380670070648193,1.993949055671692
19,-1.147467017173767,1.3387887477874756,2.034498691558838
20,-0.8099827766418457,1.7780072689056396,2.1729915142059326
21,-1.1032487154006958,1.3670867681503296,2.2649474143981934
22,-0.811829686164856,1.8211631774902344,2.2401294708251953
23,-1.0872914791107178,1.3660207986831665,2.3425302505493164
