joint_idx,x,y,z
0,0.4691146910190582,0.0452035628259182,5.799327850341797
1,0.3801470398902893,0.089615099132061,5.843798637390137
2,0.498871773481369,0.06393250823020935,5.902946472167969
3,0.5128363966941833,0.034903112798929214,5.705751419067383
4,0.08889980614185333,-0.0274218637496233,6.042446136474609
5,0.42796722054481506,-0.12948495149612427,6.209582328796387
6,0.5282012820243835,-0.0810655802488327,5.63040018081665
7,0.037754788994789124,0.2220827341079712,6.329544544219971
8,0.3605988919734955,0.19839385151863098,6.414270401000977
9,0.5312102437019348,-0.1396486610174179,5.6355814933776855
10,-0.06522942334413528,0.17755992710590363,6.387694358825684
11,0.36607906222343445,0.15446120500564575,6.529991149902344
12,0.6177208423614502,-0.28064364194869995,5.521633148193359
13,0.5189481973648071,-0.23734278976917267,5.538108825683594
14,0.6471378803253174,-0.19953353703022003,5.594833850860596
15,0.5996248722076416,-0.37048009037971497,5.53266716003418
16,0.47800588607788086,-0.30721771717071533,5.520580768585205
17,0.7114221453666687,-0.21877996623516083,5.651663303375244
18,0.38490796089172363,-0.5099515318870544,5.644400119781494
19,0.6244604587554932,-0.24373385310173035,5.886995315551758
20,0.4090154469013214,-0.7259203195571899,5.72425651550293
21,0.5048792362213135,-0.4008588492870331,6.019888877868652
22,0.4109747111797333,-0.798690915107727,5.757110118865967
23,0.470951646566391,-0.4497721493244171,6.071458339691162
