joint_idx,x,y,z
0,0.18827874958515167,-0.024237332865595818,5.515170574188232
1,0.10223148763179779,-0.012248954735696316,5.581371784210205
2,0.22897881269454956,0.02502976916730404,5.604374408721924
3,0.20747631788253784,-0.03239365294575691,5.413938522338867
4,-0.16989436745643616,0.05697380006313324,5.813632488250732
5,0.38982945680618286,-0.10253904014825821,5.911509037017822
6,0.2645539939403534,-0.11158157885074615,5.31883430480957
7,-0.3919218182563782,0.35623592138290405,5.89794397354126
8,0.3174712657928467,0.13146674633026123,6.2142462730407715
9,0.30235087871551514,-0.1545208841562271,5.312135696411133
10,-0.45095112919807434,0.31521329283714294,6.002394676208496
11,0.37475618720054626,0.06824225932359695,6.304477214813232
12,0.4271337389945984,-0.21410131454467773,5.161945819854736
13,0.32740816473960876,-0.2424563467502594,5.207397937774658
14,0.41508468985557556,-0.12948083877563477,5.236043453216553
15,0.47282570600509644,-0.29292815923690796,5.1628336906433105
16,0.31797927618026733,-0.3270465135574341,5.202542781829834
17,0.4826236963272095,-0.09988881647586823,5.275906085968018
18,0.3262466490268707,-0.5134777426719666,5.373328685760498
19,0.38590461015701294,-0.16558030247688293,5.49992561340332
20,0.4868500828742981,-0.6656323671340942,5.432582378387451
21,0.3607630431652069,-0.36540526151657104,5.626777648925781
22,0.5208738446235657,-0.733863890171051,5.428187847137451
23,0.37923943996429443,-0.42105016112327576,5.677858352661133
