joint_idx,x,y,z
0,-0.20023545622825623,0.9089059829711914,1.252525806427002
1,-0.1339532732963562,0.8240504264831543,1.2668993473052979
2,-0.25778645277023315,0.8182736039161682,1.2371397018432617
3,-0.2006746232509613,1.0102207660675049,1.224676489830017
4,-0.12720726430416107,0.5500238537788391,1.5087746381759644
5,-0.25915470719337463,0.45081189274787903,1.2135144472122192
6,-0.2061454951763153,1.1401950120925903,1.2428683042526245
7,-0.15314961969852448,0.216718390583992,1.3287252187728882
8,-0.18637265264987946,0.12921464443206787,1.0274782180786133
9,-0.2146884799003601,1.1883271932601929,1.270458459854126
10,-0.13145282864570618,0.14450056850910187,1.428751826286316
11,-0.2436177134513855,0.0858658105134964,1.129195213317871
12,-0.2316780835390091,1.3916058540344238,1.2285881042480469
13,-0.15265807509422302,1.3127433061599731,1.254063606262207
14,-0.2965339124202728,1.2918179035186768,1.2198861837387085
15,-0.24407589435577393,1.4677510261535645,1.2807109355926514
16,-0.07241834700107574,1.3229132890701294,1.2800464630126953
17,-0.38308295607566833,1.2861697673797607,1.21223783493042
18,0.007830224931240082,1.153188705444336,1.4330812692642212
19,-0.4928889870643616,1.0677471160888672,1.2066222429275513
20,-0.1561734527349472,1.2406363487243652,1.5627696514129639
21,-0.47018152475357056,1.0112740993499756,1.4292736053466797
22,-0.21531513333320618,1.2738933563232422,1.6048998832702637
23,-0.4573791027069092,0.992271363735199,1.5045987367630005
