joint_idx,x,y,z
0,-0.01578921265900135,0.5577713847160339,5.793682098388672
1,-0.1007472425699234,0.6035658717155457,5.847764015197754
2,0.01904713734984398,0.5825713872909546,5.8943705558776855
3,0.021548055112361908,0.5449565052986145,5.69532585144043
4,-0.31933414936065674,0.6401640772819519,6.136139392852783
5,0.003785887500271201,0.5366024374961853,6.259285926818848
6,0.049164604395627975,0.44927340745925903,5.600729465484619
7,-0.36574786901474,0.9086974859237671,6.40155553817749
8,-0.051955487579107285,0.7339186668395996,6.580613613128662
9,0.05381004512310028,0.3926011919975281,5.592531204223633
10,-0.45442503690719604,0.8842727541923523,6.488191604614258
11,-0.05189447104930878,0.6688535809516907,6.685484886169434
12,0.13436825573444366,0.2591633200645447,5.465025901794434
13,0.03958708420395851,0.31208372116088867,5.481230735778809
14,0.16740216314792633,0.3318285644054413,5.544704437255859
15,0.10997705161571503,0.17864060401916504,5.488171577453613
16,-0.01078228559345007,0.2536677420139313,5.449744701385498
17,0.23219817876815796,0.29882505536079407,5.596129894256592
18,-0.14697381854057312,0.06596464663743973,5.544740676879883
19,0.17732033133506775,0.24864786863327026,5.833855628967285
20,-0.14443591237068176,-0.15691348910331726,5.596347332000732
21,0.09119664132595062,0.08455301076173782,5.98062801361084
22,-0.15227307379245758,-0.23284104466438293,5.6196489334106445
23,0.06131429225206375,0.03654422238469124,6.036074638366699
