joint_idx,x,y,z
0,0.07683972269296646,-0.03903292492032051,5.389687538146973
1,-0.0016312410589307547,-0.02832995355129242,5.4660468101501465
2,0.11998793482780457,0.02583063766360283,5.466592788696289
3,0.0849718451499939,-0.05823675915598869,5.287478923797607
4,-0.20182189345359802,0.06665006279945374,5.754162788391113
5,0.33994725346565247,-0.02626015990972519,5.758988380432129
6,0.14737005531787872,-0.14136596024036407,5.200003623962402
7,-0.4027092754840851,0.3748987913131714,5.853094577789307
8,0.31096428632736206,0.1699548214673996,6.089664459228516
9,0.19048482179641724,-0.17964205145835876,5.195685386657715
10,-0.43207496404647827,0.330939382314682,5.967747211456299
11,0.38729622960090637,0.12702657282352448,6.176484107971191
12,0.32186800241470337,-0.22988182306289673,5.0479583740234375
13,0.2253640741109848,-0.27003800868988037,5.096013069152832
14,0.29774975776672363,-0.14484155178070068,5.116255760192871
15,0.37213218212127686,-0.3067072331905365,5.041355133056641
16,0.22644571959972382,-0.3547080159187317,5.093110084533691
17,0.3605535328388214,-0.10442005842924118,5.154244422912598
18,0.25439295172691345,-0.5459555387496948,5.255458354949951
19,0.2785777449607849,-0.18710052967071533,5.380219459533691
20,0.4413948059082031,-0.6674978733062744,5.302891254425049
21,0.29698577523231506,-0.3971695303916931,5.4882402420043945
22,0.4944789409637451,-0.7216148376464844,5.2922682762146
23,0.32219135761260986,-0.45336732268333435,5.535828113555908
