joint_idx,x,y,z
0,-0.5187634229660034,0.7033132314682007,1.856361746788025
1,-0.4183444380760193,0.6603224277496338,1.8546098470687866
2,-0.5052722096443176,0.6622655391693115,1.958103060722351
3,-0.59548020362854,0.7257312536239624,1.7891557216644287
4,-0.06871748715639114,0.6998500823974609,1.9640257358551025
5,-0.3424929678440094,0.765648603439331,2.2680306434631348
6,-0.6541528105735779,0.8430747985839844,1.74251389503479
7,0.15734855830669403,0.4303446412086487,2.114694833755493
8,-0.27027037739753723,0.3825533390045166,2.201442003250122
9,-0.6615645289421082,0.9006491303443909,1.7514336109161377
10,0.2719672918319702,0.4698886275291443,2.151517629623413
11,-0.23275279998779297,0.3366333842277527,2.3109593391418457
12,-0.7788829207420349,1.0437124967575073,1.6750593185424805
13,-0.6813575029373169,0.9997684359550476,1.6579195261001587
14,-0.7871520519256592,0.956129789352417,1.7469799518585205
15,-0.7677799463272095,1.125446081161499,1.7145209312438965
16,-0.6350030303001404,1.0622608661651611,1.632550597190857
17,-0.8510207533836365,0.9750510454177856,1.8013489246368408
18,-0.45376259088516235,1.132982611656189,1.7897133827209473
19,-0.9290051460266113,0.8987308144569397,2.017422676086426
20,-0.4283562898635864,1.2758818864822388,1.963731288909912
21,-0.8302284479141235,1.0498946905136108,2.165445327758789
22,-0.409525990486145,1.311062216758728,2.033924102783203
23,-0.7860025763511658,1.0938969850540161,2.21502685546875
