joint_idx,x,y,z
0,-1.4347325563430786,1.4349610805511475,2.3770909309387207
1,-1.3563226461410522,1.3584812879562378,2.3887715339660645
2,-1.485258936882019,1.3382377624511719,2.3813986778259277
3,-1.4490348100662231,1.5309698581695557,2.338205099105835
4,-1.191268801689148,1.080013394355774,2.5521280765533447
5,-1.5838714838027954,1.0083621740341187,2.5106325149536133
6,-1.4752479791641235,1.665378212928772,2.3529059886932373
7,-1.0830310583114624,0.7174253463745117,2.5214526653289795
8,-1.507645845413208,0.6509212851524353,2.3898909091949463
9,-1.490483045578003,1.7111622095108032,2.3858838081359863
10,-1.0569920539855957,0.6795502305030823,2.6400771141052246
11,-1.567785620689392,0.5932528972625732,2.4838130474090576
12,-1.5882617235183716,1.8848289251327515,2.3570196628570557
13,-1.4815164804458618,1.847193717956543,2.363349676132202
14,-1.6082417964935303,1.777428388595581,2.362355947494507
15,-1.586371898651123,1.9695630073547363,2.394667148590088
16,-1.4347031116485596,1.9117356538772583,2.3830819129943848
17,-1.679591178894043,1.7639843225479126,2.401700973510742
18,-1.2624843120574951,1.990630865097046,2.54720139503479
19,-1.6093323230743408,1.6632227897644043,2.6268229484558105
20,-1.2369005680084229,2.083909511566162,2.75368070602417
21,-1.4682077169418335,1.8243319988250732,2.7255280017852783
22,-1.2287660837173462,2.1263749599456787,2.819239616394043
23,-1.4254664182662964,1.8816853761672974,2.7587642669677734
