joint_idx,x,y,z
0,-0.007984642870724201,0.9249994158744812,0.6855360865592957
1,0.05284503102302551,0.8331738114356995,0.6788288354873657
2,-0.07613539695739746,0.8396642208099365,0.6798411011695862
3,-0.0032425327226519585,1.0272544622421265,0.6635333299636841
4,0.10432010143995285,0.48748210072517395,0.595251202583313
5,-0.15355168282985687,0.5316537022590637,0.8650296926498413
6,0.00269997026771307,1.1559126377105713,0.6829624176025391
7,0.12215614318847656,0.167188823223114,0.39985257387161255
8,-0.15777745842933655,0.153903990983963,0.9023749828338623
9,0.0006424970924854279,1.2028863430023193,0.7129734754562378
10,0.1447618156671524,0.09572486579418182,0.5009105801582336
11,-0.21556098759174347,0.1504756212234497,1.01369047164917
12,-0.00045850640162825584,1.4116690158843994,0.6860561370849609
13,0.07452842593193054,1.323108196258545,0.7083385586738586
14,-0.07126849889755249,1.3175570964813232,0.669731616973877
15,-0.0013651158660650253,1.493483304977417,0.7359949350357056
16,0.15851661562919617,1.3164762258529663,0.7225915789604187
17,-0.15607836842536926,1.3136560916900635,0.6559866666793823
18,0.25043541193008423,1.0927846431732178,0.713333249092102
19,-0.2260417342185974,1.0846867561340332,0.6038728952407837
20,0.175998717546463,0.9525196552276611,0.8759423494338989
21,-0.19062861800193787,0.9505791664123535,0.7894841432571411
22,0.14709340035915375,0.906985342502594,0.934431791305542
23,-0.17389589548110962,0.9048373103141785,0.8516332507133484
