joint_idx,x,y,z
0,-1.013262391090393,1.0572301149368286,1.9517878293991089
1,-0.9550978541374207,0.9927700757980347,2.0187764167785645
2,-1.0870997905731201,0.9987838268280029,2.008173942565918
3,-1.0045784711837769,1.1062405109405518,1.8593076467514038
4,-0.7724971175193787,0.8448681831359863,2.299372911453247
5,-1.3242470026016235,0.911029577255249,2.27596116065979
6,-0.9954829216003418,1.229597806930542,1.799155592918396
7,-0.7000245451927185,0.467700719833374,2.302436351776123
8,-1.4361522197723389,0.5561439394950867,2.3744027614593506
9,-0.9951145052909851,1.2868775129318237,1.8074830770492554
10,-0.6306927800178528,0.44841042160987854,2.4049928188323975
11,-1.5164990425109863,0.5603504776954651,2.46836519241333
12,-1.0118408203125,1.4489665031433105,1.6876194477081299
13,-0.9313641786575317,1.383400321006775,1.7334436178207397
14,-1.0756125450134277,1.3711801767349243,1.7335286140441895
15,-0.9767303466796875,1.5429894924163818,1.7020025253295898
16,-0.8582126498222351,1.42353355884552,1.7453386783599854
17,-1.1515040397644043,1.405096411705017,1.7596083879470825
18,-0.7131680250167847,1.4835439920425415,1.940305471420288
19,-1.2462259531021118,1.360711693763733,1.986280083656311
20,-0.76261305809021,1.6692206859588623,2.063581705093384
21,-1.1731832027435303,1.4244201183319092,2.1992316246032715
22,-0.7738083600997925,1.7305828332901,2.1135056018829346
23,-1.1563868522644043,1.4259915351867676,2.276205062866211
