joint_idx,x,y,z
0,0.018935099244117737,0.2679140269756317,5.49363899230957
1,-0.0720071941614151,0.3074091076850891,5.537859916687012
2,0.05134187638759613,0.3045561611652374,5.591131210327148
3,0.06007741019129753,0.24930717051029205,5.4004340171813965
4,-0.3037707805633545,0.10144010186195374,5.7425456047058105
5,0.031961847096681595,0.23152808845043182,5.954878807067871
6,0.06774576008319855,0.13478706777095795,5.323256015777588
7,-0.43940064311027527,0.4260439872741699,5.904673099517822
8,-0.013067522086203098,0.5903274416923523,6.1039509773254395
9,0.05453643947839737,0.07789109647274017,5.314992904663086
10,-0.5351996421813965,0.3940684497356415,5.979187965393066
11,0.008808895945549011,0.5442959070205688,6.217283248901367
12,0.08050260692834854,-0.04611968249082565,5.158370018005371
13,0.006867692340165377,0.0325985923409462,5.19603157043457
14,0.13476136326789856,-0.015164053067564964,5.249271392822266
15,0.03275410085916519,-0.12539567053318024,5.126584529876709
16,-0.07546574622392654,0.03547251969575882,5.175832271575928
17,0.18178273737430573,-0.08310575038194656,5.278117656707764
18,-0.24157314002513885,0.03342027962207794,5.347684383392334
19,0.1774139702320099,-0.22760291397571564,5.482183456420898
20,-0.19081257283687592,-0.17875388264656067,5.303142547607422
21,0.11568305641412735,-0.41602885723114014,5.362537860870361
22,-0.18692298233509064,-0.23109878599643707,5.250057220458984
23,0.13434647023677826,-0.4732227921485901,5.316220283508301
