joint_idx,x,y,z
0,-0.00022080761846154928,0.9449269771575928,0.07008425891399384
1,0.07030860334634781,0.8622886538505554,0.06976709514856339
2,-0.055488817393779755,0.8548678159713745,0.051323845982551575
3,-0.007954984903335571,1.0470643043518066,0.05319943651556969
4,0.11549458652734756,0.586249053478241,0.3041945993900299
5,-0.05995417386293411,0.5127953886985779,-0.08461332321166992
6,-0.0072493902407586575,1.1741350889205933,0.08322139084339142
7,0.12063519656658173,0.2144116461277008,0.24045470356941223
8,-0.01457037590444088,0.22585397958755493,-0.3263813257217407
9,-0.00487152673304081,1.2178738117218018,0.11668261885643005
10,0.15095098316669464,0.182019904255867,0.35828062891960144
11,-0.06483612209558487,0.16271011531352997,-0.22985883057117462
12,-0.018123503774404526,1.4284166097640991,0.11413168907165527
13,0.06292300671339035,1.3406041860580444,0.1032702773809433
14,-0.08888885378837585,1.3322036266326904,0.108346126973629
15,-0.0015630722045898438,1.504042387008667,0.17118360102176666
16,0.14655551314353943,1.3303219079971313,0.08651870489120483
17,-0.17420470714569092,1.3232367038726807,0.1222791075706482
18,0.21094048023223877,1.1090654134750366,0.010622664354741573
19,-0.25276386737823486,1.0944011211395264,0.0818907618522644
20,0.22260156273841858,0.9015055894851685,0.10080790519714355
21,-0.16918285191059113,0.9279005527496338,0.22020304203033447
22,0.2311011403799057,0.829872190952301,0.13345295190811157
23,-0.1392335444688797,0.8725239634513855,0.26688531041145325
