joint_idx,x,y,z
0,0.1145978793501854,-0.025288831442594528,5.379055023193359
1,0.03522763028740883,-0.01461153943091631,5.454071998596191
2,0.16036400198936462,0.03208557888865471,5.4604339599609375
3,0.12369957566261292,-0.03864062950015068,5.276304244995117
4,-0.18875429034233093,0.05477115511894226,5.7328715324401855
5,0.37236055731773376,-0.06067726016044617,5.748890399932861
6,0.18245212733745575,-0.12259691953659058,5.186412811279297
7,-0.39300355315208435,0.3607726991176605,5.834888458251953
8,0.33696502447128296,0.13128386437892914,6.082948207855225
9,0.22368645668029785,-0.1632310152053833,5.182745456695557
10,-0.43121278285980225,0.3158564567565918,5.947051048278809
11,0.4082479774951935,0.07685133069753647,6.168164253234863
12,0.3528241813182831,-0.21994948387145996,5.035789489746094
13,0.25491347908973694,-0.2550102770328522,5.083536148071289
14,0.3330567479133606,-0.1340385228395462,5.1039533615112305
15,0.4011566638946533,-0.2986292243003845,5.032599449157715
16,0.2538793385028839,-0.3392009735107422,5.080753803253174
17,0.3990418612957001,-0.09979542344808578,5.140859127044678
18,0.27489233016967773,-0.52702397108078,5.247037887573242
19,0.3132278323173523,-0.18444110453128815,5.364431381225586
20,0.4548710584640503,-0.657910943031311,5.298447132110596
21,0.31701013445854187,-0.39300036430358887,5.477991104125977
22,0.503882884979248,-0.7155861854553223,5.287276268005371
23,0.3404874801635742,-0.44886672496795654,5.526800155639648
