joint_idx,x,y,z
0,-0.38650399446487427,0.8051527738571167,1.7567009925842285
1,-0.3169656991958618,0.7201848030090332,1.7589701414108276
2,-0.44635963439941406,0.7167520523071289,1.7783567905426025
3,-0.39626970887184143,0.9006103873252869,1.7146462202072144
4,-0.23700398206710815,0.4087538421154022,1.9309314489364624
5,-0.4939398765563965,0.4706304669380188,2.0517027378082275
6,-0.4027770757675171,1.033233642578125,1.729020357131958
7,-0.2904399037361145,0.14659886062145233,1.6608539819717407
8,-0.4692390561103821,0.09071393311023712,1.9889435768127441
9,-0.40527084469795227,1.0823523998260498,1.7573668956756592
10,-0.25977474451065063,0.06688596308231354,1.7515010833740234
11,-0.5016434192657471,0.05283031240105629,2.1021907329559326
12,-0.43474069237709045,1.2842848300933838,1.7210553884506226
13,-0.3508506119251251,1.2054235935211182,1.7251038551330566
14,-0.49732276797294617,1.1856372356414795,1.7310736179351807
15,-0.41567462682724,1.347545862197876,1.780879259109497
16,-0.2678305208683014,1.2192597389221191,1.7368463277816772
17,-0.580318808555603,1.194023847579956,1.7582281827926636
18,-0.13832484185695648,1.0583263635635376,1.8651047945022583
19,-0.7076714634895325,1.0382531881332397,1.9016141891479492
20,-0.21807417273521423,1.1610678434371948,2.0483198165893555
21,-0.6046974658966064,1.1288771629333496,2.0883986949920654
22,-0.24628537893295288,1.2031221389770508,2.109048366546631
23,-0.5629581212997437,1.1562186479568481,2.149729013442993
